step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
121,7260,4991,31,-83.1586,-112.835,3.84615e-05,0.658538
121,7260,4044,38,17.0773,-10.6738,3.84615e-05,0.658538
121,7260,7056,45,18.9794,-139.34,3.84615e-05,0.658538
121,7260,2247,46,46.8907,-107.296,3.84615e-05,0.658538
121,7260,4396,49,6.39506,14.1681,3.84615e-05,0.658538
121,7260,3711,51,30.4911,24.2561,3.84615e-05,0.658538
121,7260,4671,52,7.63171,48.2215,3.84615e-05,0.658538
121,7260,4565,58,20.5498,-102.766,3.84615e-05,0.658538
121,7260,1354,59,43.4355,-69.9294,0.000384615,0.658538
121,7260,1954,59,43.6627,-69.5575,0.000384615,0.658538
121,7260,3474,70,-34.6533,-69.6048,3.84615e-05,0.658538
121,7260,2876,74,64.4916,74.1141,3.84615e-05,0.658538
121,7260,552,75,37.4834,108.728,0.000384615,0.658538
121,7260,1032,75,37.5818,109.092,0.000384615,0.658538
121,7260,1272,75,37.3806,109.552,0.000384615,0.658538
121,7260,1312,75,37.7443,109.056,0.000384615,0.658538
121,7260,1592,75,37.2933,109.439,0.000384615,0.658538
121,7260,1712,75,37.5765,108.78,0.000384615,0.658538
121,7260,1952,75,37.5717,108.909,0.000384615,0.658538
121,7260,603,77,-25.7473,143.273,0.000384615,0.658538
121,7260,923,77,-25.6909,143.009,0.000384615,0.658538
121,7260,3017,77,-25.8146,142.701,3.84615e-05,0.658538
121,7260,2877,81,58.0165,59.4538,3.84615e-05,0.658538
121,7260,836,82,54.1478,122.91,0.000384615,0.658538
121,7260,5702,89,8.00517,-12.8972,3.84615e-05,0.658538
121,7260,1321,96,15.1465,32.264,0.000384615,0.658538
121,7260,4452,98,44.1088,114.317,3.84615e-05,0.658538
122,7320,3467,3,33.9526,69.1794,3.84615e-05,0.661615
122,7320,3161,5,65.715,-149.673,3.84615e-05,0.661615
122,7320,6817,6,30.2297,-137.355,3.84615e-05,0.661615
122,7320,6343,18,22.1558,107.852,3.84615e-05,0.661615
122,7320,3950,21,-32.1318,120.502,3.84615e-05,0.661615
122,7320,2690,25,70.1748,-70.4716,3.84615e-05,0.661615
122,7320,6731,31,-86.0906,150.072,3.84615e-05,0.661615
122,7320,4976,38,12.3647,-12.6384,3.84615e-05,0.661615
122,7320,4956,40,-22.2935,43.2693,3.84615e-05,0.661615
122,7320,7030,45,26.0862,-142.099,3.84615e-05,0.661615
122,7320,2829,46,48.6027,-102.15,3.84615e-05,0.661615
122,7320,5130,48,27.5773,-7.75676,3.84615e-05,0.661615
122,7320,3878,51,30.0559,24.9586,3.84615e-05,0.661615
122,7320,5017,58,24.4341,-107.271,3.84615e-05,0.661615
122,7320,1274,59,45.9249,-70.5973,0.000384615,0.661615
122,7320,7287,61,17.5838,-71.5756,3.84615e-05,0.661615
122,7320,2550,64,40.3125,61.319,3.84615e-05,0.661615
122,7320,6786,64,40.3814,61.8512,3.84615e-05,0.661615
122,7320,2717,70,-33.105,-71.0854,3.84615e-05,0.661615
122,7320,802,74,61.7985,80.0097,0.000384615,0.661615
122,7320,1362,74,61.3672,80.0396,0.000384615,0.661615
122,7320,1442,74,61.6369,79.3176,0.000384615,0.661615
122,7320,364,76,-2.2048,126.174,0.000384615,0.661615
122,7320,4976,89,12.3647,-12.6384,3.84615e-05,0.661615
122,7320,4663,95,-13.0972,13.5343,3.84615e-05,0.661615
122,7320,1201,96,16.0285,34.5309,0.000384615,0.661615
122,7320,2298,97,40.3345,67.7494,3.84615e-05,0.661615
123,7380,2648,3,40.4599,66.8251,3.84615e-05,0.662154
123,7380,2541,18,23.6808,112.625,3.84615e-05,0.662154
123,7380,6540,20,-66.2767,110.991,3.84615e-05,0.662154
123,7380,5751,23,43.8187,134.012,3.84615e-05,0.662154
123,7380,5958,35,61.0145,153.654,3.84615e-05,0.662154
123,7380,6223,38,8.3762,-11.392,3.84615e-05,0.662154
123,7380,2296,46,46.5861,-94.5554,3.84615e-05,0.662154
123,7380,6476,48,29.9241,-1.05827,3.84615e-05,0.662154
123,7380,3342,51,24.8258,28.4748,3.84615e-05,0.662154
123,7380,5793,51,25.151,28.9738,3.84615e-05,0.662154
123,7380,2352,70,-29.5042,-65.2247,3.84615e-05,0.662154
123,7380,2506,89,15.87,-4.96136,3.84615e-05,0.662154
123,7380,5752,95,-10.0877,14.881,3.84615e-05,0.662154
123,7380,4935,96,21.3862,35.9614,3.84615e-05,0.662154
124,7440,3410,1,-24.7054,45.1768,3.84615e-05,0.663192
124,7440,5902,1,-24.4372,45.8147,3.84615e-05,0.663192
124,7440,4652,3,40.3944,76.1484,3.84615e-05,0.663192
124,7440,5588,3,40.5761,75.3749,3.84615e-05,0.663192
124,7440,6367,11,28.8559,-111.467,3.84615e-05,0.663192
124,7440,3106,18,29.2247,116.981,3.84615e-05,0.663192
124,7440,5243,18,29.6757,116.839,3.84615e-05,0.663192
124,7440,5280,35,65.463,149.604,3.84615e-05,0.663192
124,7440,7456,38,6.36451,-12.5848,3.84615e-05,0.663192
124,7440,6546,46,46.5721,-91.1563,3.84615e-05,0.663192
124,7440,6795,46,46.9559,-91.249,3.84615e-05,0.663192
124,7440,570,48,28.1891,1.24414,0.000384615,0.663192
124,7440,7857,61,25.5721,-65.3868,3.84615e-05,0.663192
124,7440,4649,66,-22.7371,114.367,3.84615e-05,0.663192
124,7440,2811,70,-29.647,-58.7105,3.84615e-05,0.663192
124,7440,4905,89,20.9671,-6.65474,3.84615e-05,0.663192
124,7440,6329,89,21.0943,-6.91464,3.84615e-05,0.663192
124,7440,5314,95,-2.36338,15.6546,3.84615e-05,0.663192
125,7500,3479,1,-21.4188,47.3408,3.84615e-05,0.663577
125,7500,5833,11,26.5231,-108.287,3.84615e-05,0.663577
125,7500,3816,18,29.1894,117.982,3.84615e-05,0.663577
125,7500,2767,46,47.6079,-88.2516,3.84615e-05,0.663577
125,7500,4240,58,34.2287,-97.1972,3.84615e-05,0.663577
125,7500,6804,61,28.62,-61.695,3.84615e-05,0.663577
125,7500,5982,63,48.5364,27.5875,3.84615e-05,0.663577
125,7500,5992,66,-25.2768,115.59,3.84615e-05,0.663577
125,7500,5982,80,48.5364,27.5875,3.84615e-05,0.663577
125,7500,3155,89,19.8653,-0.796646,3.84615e-05,0.663577
125,7500,4017,95,-1.33504,16.1738,3.84615e-05,0.663577
126,7560,2871,1,-17.7825,46.4881,3.84615e-05,0.670538
126,7560,115,3,52.0838,76.9084,0.000384615,0.670538
126,7560,315,3,52.3768,77.2491,0.000384615,0.670538
126,7560,515,3,52.258,76.463,0.000384615,0.670538
126,7560,595,3,52.3399,77.661,0.000384615,0.670538
126,7560,715,3,52.3486,76.6536,0.000384615,0.670538
126,7560,955,3,52.5105,77.076,0.000384615,0.670538
126,7560,7302,4,72.8998,135.638,3.84615e-05,0.670538
126,7560,6270,11,24.2539,-104.671,3.84615e-05,0.670538
126,7560,663,13,-30.0128,-55.7036,0.000384615,0.670538
126,7560,3979,21,-17.6908,126.815,3.84615e-05,0.670538
126,7560,4502,23,53.6557,135.941,3.84615e-05,0.670538
126,7560,2245,25,51.606,-67.1032,3.84615e-05,0.670538
126,7560,2508,25,51.3799,-67.216,3.84615e-05,0.670538
126,7560,6,27,-15.1199,-49.2976,0.000384615,0.670538
126,7560,4279,31,-70.5027,160.615,3.84615e-05,0.670538
126,7560,7244,36,70.4654,-18.7936,3.84615e-05,0.670538
126,7560,4692,46,52.5784,-87.1115,3.84615e-05,0.670538
126,7560,692,48,16.6077,1.36652,0.000384615,0.670538
126,7560,4060,48,16.8953,1.4194,3.84615e-05,0.670538
126,7560,2290,49,-9.23494,27.6587,3.84615e-05,0.670538
126,7560,151,51,20.4015,43.4113,0.000384615,0.670538
126,7560,351,51,20.5419,42.979,0.000384615,0.670538
126,7560,1071,51,20.4983,43.5361,0.000384615,0.670538
126,7560,1391,51,20.3062,43.4224,0.000384615,0.670538
126,7560,6208,51,21.09,43.1258,3.84615e-05,0.670538
126,7560,2200,58,37.1604,-95.6398,3.84615e-05,0.670538
126,7560,6634,58,37.1852,-94.9076,3.84615e-05,0.670538
126,7560,6530,63,51.3481,37.2598,3.84615e-05,0.670538
126,7560,2354,74,52.786,91.246,3.84615e-05,0.670538
126,7560,4504,76,-16.0818,131.053,3.84615e-05,0.670538
126,7560,6547,80,49.2368,29.3092,3.84615e-05,0.670538
126,7560,5929,81,62.3409,95.546,3.84615e-05,0.670538
126,7560,3282,89,26.8039,-0.894577,3.84615e-05,0.670538
126,7560,1348,95,0.468394,24.3716,0.000384615,0.670538
126,7560,1102,98,46.2141,135.754,0.000384615,0.670538
126,7560,1222,98,46.0263,135.756,0.000384615,0.670538
127,7620,5169,2,19.5238,56.8571,3.84615e-05,0.674923
127,7620,4980,11,19.8602,-103.769,3.84615e-05,0.674923
127,7620,1027,17,6.16548,99.9732,0.000384615,0.674923
127,7620,1227,17,6.35176,99.9581,0.000384615,0.674923
127,7620,6967,26,13.2685,-56.7884,3.84615e-05,0.674923
127,7620,2812,46,49.6884,-76.4285,3.84615e-05,0.674923
127,7620,3930,58,38.9609,-92.2405,3.84615e-05,0.674923
127,7620,6100,58,38.7847,-92.5598,3.84615e-05,0.674923
127,7620,4948,63,44.8132,40.1002,3.84615e-05,0.674923
127,7620,3636,64,20.7718,74.5657,3.84615e-05,0.674923
127,7620,2250,70,-16.4612,-57.2785,3.84615e-05,0.674923
127,7620,1410,89,29.7044,2.52382,0.000384615,0.674923
127,7620,1068,95,1.50334,25.801,0.000384615,0.674923
127,7620,1148,95,0.776209,25.797,0.000384615,0.674923
127,7620,1228,95,1.44042,25.5706,0.000384615,0.674923
127,7620,1308,95,1.46636,26.0197,0.000384615,0.674923
127,7620,1828,95,1.38441,25.0553,0.000384615,0.674923
127,7620,1988,95,1.37177,25.6057,0.000384615,0.674923
127,7620,149,96,31.5213,47.9443,0.000384615,0.674923
127,7620,2849,96,31.305,48.1255,3.84615e-05,0.674923
127,7620,4014,96,31.6956,48.2752,3.84615e-05,0.674923
127,7620,4346,96,32.2644,48.1151,3.84615e-05,0.674923
127,7620,4626,97,47.0967,88.6026,3.84615e-05,0.674923
127,7620,4763,97,47.2742,88.1784,3.84615e-05,0.674923
128,7680,2331,2,23.4313,58.0243,3.84615e-05,0.675846
128,7680,7502,11,17.4565,-101.414,3.84615e-05,0.675846
128,7680,1110,17,14.7553,100.264,0.000384615,0.675846
128,7680,6406,18,38.1396,125.597,3.84615e-05,0.675846
128,7680,4365,29,-74.7332,67.7762,3.84615e-05,0.675846
128,7680,4237,30,-83.2045,-21.7182,3.84615e-05,0.675846
128,7680,4731,30,-83.0709,-22.0927,3.84615e-05,0.675846
128,7680,2686,36,63.1731,-18.7838,3.84615e-05,0.675846
128,7680,4257,36,63.459,-18.0444,3.84615e-05,0.675846
128,7680,4048,46,54.5507,-72.8011,3.84615e-05,0.675846
128,7680,2172,58,42.6971,-85.5658,3.84615e-05,0.675846
128,7680,6013,58,42.3122,-85.9183,3.84615e-05,0.675846
128,7680,2568,63,42.5677,43.4081,3.84615e-05,0.675846
128,7680,3127,95,5.14867,23.9167,3.84615e-05,0.675846
128,7680,6798,95,4.77706,24.008,3.84615e-05,0.675846
129,7740,2288,2,28.8534,60.0892,3.84615e-05,0.679808
129,7740,3332,2,29.0266,59.8945,3.84615e-05,0.679808
129,7740,110,17,16.0813,101.264,0.000384615,0.679808
129,7740,430,17,16.0734,101.443,0.000384615,0.679808
129,7740,870,17,15.984,101.176,0.000384615,0.679808
129,7740,990,17,15.8498,101.501,0.000384615,0.679808
129,7740,1310,17,15.7302,101.877,0.000384615,0.679808
129,7740,1510,17,16.2824,101.412,0.000384615,0.679808
129,7740,1590,17,15.5181,101.407,0.000384615,0.679808
129,7740,1750,17,15.9822,101.008,0.000384615,0.679808
129,7740,5637,26,5.42429,-55.3417,3.84615e-05,0.679808
129,7740,3378,29,-73.5771,73.9111,3.84615e-05,0.679808
129,7740,1098,30,-86.3361,-9.72221,0.000384615,0.679808
129,7740,5204,37,22.5574,-11.3255,3.84615e-05,0.679808
129,7740,2242,46,53.8475,-66.2757,3.84615e-05,0.679808
129,7740,3371,58,43.6061,-85.4807,3.84615e-05,0.679808
129,7740,2488,63,42.9567,52.1294,3.84615e-05,0.679808
129,7740,4232,63,42.6311,52.1046,3.84615e-05,0.679808
129,7740,5298,73,63.8587,53.7074,3.84615e-05,0.679808
129,7740,7373,77,-57.6287,155.287,3.84615e-05,0.679808
129,7740,2472,95,5.19181,29.751,3.84615e-05,0.679808
129,7740,3489,95,5.53384,30.0363,3.84615e-05,0.679808
130,7800,2299,2,33.8782,61.1673,3.84615e-05,0.682654
130,7800,4875,12,-15.3032,-70.1149,3.84615e-05,0.682654
130,7800,150,17,17.2501,102.12,0.000384615,0.682654
130,7800,270,17,17.4384,101.632,0.000384615,0.682654
130,7800,390,17,17.3296,102.635,0.000384615,0.682654
130,7800,950,17,17.6479,101.82,0.000384615,0.682654
130,7800,1470,17,17.1459,101.601,0.000384615,0.682654
130,7800,1830,17,16.8505,102.313,0.000384615,0.682654
130,7800,3749,29,-69.0781,89.8194,3.84615e-05,0.682654
130,7800,5273,30,-83.0656,-82.6281,3.84615e-05,0.682654
130,7800,2842,37,20.6037,-12.0072,3.84615e-05,0.682654
130,7800,2728,45,46.2685,-111.602,3.84615e-05,0.682654
130,7800,2130,58,46.8962,-76.166,3.84615e-05,0.682654
130,7800,3651,58,46.2822,-75.7512,3.84615e-05,0.682654
130,7800,4639,58,46.6996,-75.6835,3.84615e-05,0.682654
130,7800,4445,73,66.3937,70.3217,3.84615e-05,0.682654
130,7800,6110,73,66.8164,70.2013,3.84615e-05,0.682654
130,7800,4891,95,13.8925,27.9111,3.84615e-05,0.682654
130,7800,5420,95,13.6264,27.7223,3.84615e-05,0.682654
130,7800,5955,95,13.4975,27.6586,3.84615e-05,0.682654
131,7860,2619,2,35.961,62.6836,3.84615e-05,0.685615
131,7860,2832,3,70.1145,90.2276,3.84615e-05,0.685615
131,7860,6103,3,70.4687,91.2289,3.84615e-05,0.685615
131,7860,4752,4,65.8322,-158.824,3.84615e-05,0.685615
131,7860,7538,5,33.6406,-140.998,3.84615e-05,0.685615
131,7860,2743,12,-20.656,-69.897,3.84615e-05,0.685615
131,7860,5582,17,21.9815,107.045,3.84615e-05,0.685615
131,7860,644,21,-1.54262,125.413,0.000384615,0.685615
131,7860,3334,24,68.9342,-71.4839,3.84615e-05,0.685615
131,7860,4992,24,68.7884,-72.4202,3.84615e-05,0.685615
131,7860,3795,26,-1.22006,-54.8069,3.84615e-05,0.685615
131,7860,5572,30,-85.9556,-110.613,3.84615e-05,0.685615
131,7860,5195,37,13.5589,-13.7679,3.84615e-05,0.685615
131,7860,3083,45,44.1277,-103.806,3.84615e-05,0.685615
131,7860,6019,48,4.97657,12.2671,3.84615e-05,0.685615
131,7860,5905,49,-24.4497,34.5134,3.84615e-05,0.685615
131,7860,7105,50,33.461,27.9284,3.84615e-05,0.685615
131,7860,674,58,44.5743,-68.67,0.000384615,0.685615
131,7860,2406,63,36.5601,52.5234,3.84615e-05,0.685615
131,7860,3909,73,60.7448,71.8227,3.84615e-05,0.685615
131,7860,4811,73,61.4101,73.1452,3.84615e-05,0.685615
131,7860,5672,73,61.0721,72.564,3.84615e-05,0.685615
131,7860,112,74,34.7481,109.199,0.000384615,0.685615
131,7860,4722,74,34.854,108.76,3.84615e-05,0.685615
131,7860,5822,74,34.7733,109.572,3.84615e-05,0.685615
131,7860,1883,76,-26.4266,141.779,0.000384615,0.685615
131,7860,4049,79,-34.1607,-71.791,3.84615e-05,0.685615
131,7860,3906,80,60.1315,63.2144,3.84615e-05,0.685615
131,7860,6632,80,59.9187,64.1498,3.84615e-05,0.685615
131,7860,3617,81,51.553,121.972,3.84615e-05,0.685615
131,7860,5935,81,51.1848,121.922,3.84615e-05,0.685615
131,7860,5195,88,13.5589,-13.7679,3.84615e-05,0.685615
131,7860,601,95,12.7045,34.9411,0.000384615,0.685615
132,7920,3801,2,38.1469,62.3813,3.84615e-05,0.688423
132,7920,5230,2,38.3388,62.7298,3.84615e-05,0.688423
132,7920,7862,5,32.0636,-137.475,3.84615e-05,0.688423
132,7920,3971,12,-24.592,-69.3948,3.84615e-05,0.688423
132,7920,5328,12,-24.1638,-69.3373,3.84615e-05,0.688423
132,7920,4199,17,26.238,109.904,3.84615e-05,0.688423
132,7920,5177,24,66.5444,-83.8363,3.84615e-05,0.688423
132,7920,2562,29,-67.7742,101.762,3.84615e-05,0.688423
132,7920,2641,30,-82.7327,154.263,3.84615e-05,0.688423
132,7920,6602,30,-82.8898,154.057,3.84615e-05,0.688423
132,7920,6701,30,-82.9539,152.589,3.84615e-05,0.688423
132,7920,5256,37,12.5636,-14.1717,3.84615e-05,0.688423
132,7920,6876,44,29.2525,-141.568,3.84615e-05,0.688423
132,7920,2851,45,44.2566,-101.35,3.84615e-05,0.688423
132,7920,4951,50,30.5073,32.4575,3.84615e-05,0.688423
132,7920,6459,57,27.251,-108.076,3.84615e-05,0.688423
132,7920,2885,58,46.8225,-71.9687,3.84615e-05,0.688423
132,7920,6601,58,47.1049,-72.2165,3.84615e-05,0.688423
132,7920,4854,70,-1.04959,-50.1535,3.84615e-05,0.688423
132,7920,442,73,61.476,82.8783,0.000384615,0.688423
132,7920,722,73,61.6242,83.0522,0.000384615,0.688423
132,7920,1522,73,61.9505,82.7234,0.000384615,0.688423
132,7920,524,75,-2.45085,124.762,0.000384615,0.688423
132,7920,3287,79,-34.0826,-63.007,3.84615e-05,0.688423
132,7920,2724,88,14.4744,-7.87071,3.84615e-05,0.688423
132,7920,1361,95,13.7426,36.6055,0.000384615,0.688423
132,7920,3234,96,35.1866,68.9281,3.84615e-05,0.688423
132,7920,2529,97,49.8059,116.32,3.84615e-05,0.688423
133,7980,4573,2,39.757,73.3552,3.84615e-05,0.693
133,7980,6250,2,39.8403,72.6382,3.84615e-05,0.693
133,7980,5678,8,-75.0779,-81.6181,3.84615e-05,0.693
133,7980,3847,17,24.8029,115.988,3.84615e-05,0.693
133,7980,2917,20,-28.9259,125.599,3.84615e-05,0.693
133,7980,249,22,42.8558,130.424,0.000384615,0.693
133,7980,3621,30,-78.2973,157.29,3.84615e-05,0.693
133,7980,6054,34,62.3217,152.669,3.84615e-05,0.693
133,7980,3586,35,80.282,-23.4376,3.84615e-05,0.693
133,7980,2843,45,51.7156,-100.926,3.84615e-05,0.693
133,7980,4635,47,24.3737,-6.43155,3.84615e-05,0.693
133,7980,4267,50,29.9386,33.2488,3.84615e-05,0.693
133,7980,4624,50,29.4847,33.4217,3.84615e-05,0.693
133,7980,4244,58,50.5341,-69.229,3.84615e-05,0.693
133,7980,127,73,56.7924,84.9207,0.000384615,0.693
133,7980,447,73,56.7191,84.424,0.000384615,0.693
133,7980,807,73,56.8428,84.2119,0.000384615,0.693
133,7980,927,73,56.9278,84.6931,0.000384615,0.693
133,7980,1207,73,56.2783,84.0364,0.000384615,0.693
133,7980,1607,73,57.1722,83.8335,0.000384615,0.693
133,7980,1807,73,56.3622,83.8637,0.000384615,0.693
133,7980,1444,75,-4.35634,126.073,0.000384615,0.693
133,7980,1764,75,-4.47972,126.135,0.000384615,0.693
133,7980,3511,79,-30.1599,-63.9032,3.84615e-05,0.693
133,7980,6288,79,-30.4135,-64.3078,3.84615e-05,0.693
133,7980,5764,88,16.4148,-5.25783,3.84615e-05,0.693
133,7980,5944,88,16.4568,-4.7265,3.84615e-05,0.693
133,7980,3594,94,-8.33739,14.0415,3.84615e-05,0.693
133,7980,3769,95,20.4133,34.1884,3.84615e-05,0.693
134,8040,4971,0,-21.6371,45.5972,3.84615e-05,0.697462
134,8040,7639,1,10.7872,52.1884,3.84615e-05,0.697462
134,8040,2422,2,46.3619,68.8366,3.84615e-05,0.697462
134,8040,7479,9,-54.2019,23.4976,3.84615e-05,0.697462
134,8040,2009,17,29.23,112.967,3.84615e-05,0.697462
134,8040,2963,20,-23.7327,118.609,3.84615e-05,0.697462
134,8040,3313,20,-23.9597,118.511,3.84615e-05,0.697462
134,8040,2748,22,45.83,134.34,3.84615e-05,0.697462
134,8040,2353,35,76.9323,-23.6937,3.84615e-05,0.697462
134,8040,4690,45,53.5492,-94.895,3.84615e-05,0.697462
134,8040,1890,47,25.7328,0.0150146,0.000384615,0.697462
134,8040,2571,50,22.6902,33.8236,3.84615e-05,0.697462
134,8040,4275,58,52.2635,-63.6052,3.84615e-05,0.697462
134,8040,6671,65,-25.3062,114.224,3.84615e-05,0.697462
134,8040,167,73,55.6775,85.8268,0.000384615,0.697462
134,8040,207,73,55.4571,85.557,0.000384615,0.697462
134,8040,407,73,55.9286,85.5063,0.000384615,0.697462
134,8040,487,73,55.5391,86.0919,0.000384615,0.697462
134,8040,1007,73,55.9364,85.8562,0.000384615,0.697462
134,8040,1487,73,55.7124,85.6662,0.000384615,0.697462
134,8040,1527,73,55.5753,86.3616,0.000384615,0.697462
134,8040,1727,73,55.4351,85.5233,0.000384615,0.697462
134,8040,1847,73,55.6156,86.4728,0.000384615,0.697462
134,8040,2343,79,-27.2926,-69.394,3.84615e-05,0.697462
134,8040,2132,88,18.4331,-4.81557,3.84615e-05,0.697462
134,8040,3740,94,-5.76427,16.7101,3.84615e-05,0.697462
135,8100,4667,0,-19.0349,46.6516,3.84615e-05,0.697923
135,8100,3087,17,33.2217,118.804,3.84615e-05,0.697923
135,8100,3246,17,33.721,118.779,3.84615e-05,0.697923
135,8100,5949,17,32.7593,118.715,3.84615e-05,0.697923
135,8100,3635,35,72.6557,-22.7449,3.84615e-05,0.697923
135,8100,5126,35,72.2537,-22.2963,3.84615e-05,0.697923
135,8100,3799,45,50.4992,-91.5861,3.84615e-05,0.697923
135,8100,3477,47,18.0424,-1.8362,3.84615e-05,0.697923
135,8100,3007,57,36.1145,-95.8256,3.84615e-05,0.697923
135,8100,2351,79,-21.023,-66.2491,3.84615e-05,0.697923
135,8100,3485,88,24.3438,-2.21068,3.84615e-05,0.697923
135,8100,3722,94,-3.1299,18.8672,3.84615e-05,0.697923
136,8160,4122,1,20.7499,55.6722,3.84615e-05,0.704462
136,8160,355,2,52.8338,77.3793,0.000384615,0.704462
136,8160,475,2,52.8451,77.2152,0.000384615,0.704462
136,8160,555,2,52.7926,78.0862,0.000384615,0.704462
136,8160,835,2,52.7754,77.0863,0.000384615,0.704462
136,8160,1035,2,52.869,76.801,0.000384615,0.704462
136,8160,1155,2,52.6171,76.8759,0.000384615,0.704462
136,8160,1395,2,53.0208,77.1508,0.000384615,0.704462
136,8160,1995,2,53.0256,77.1154,0.000384615,0.704462
136,8160,863,12,-29.484,-56.4662,0.000384615,0.704462
136,8160,7586,14,-39.293,35.4235,3.84615e-05,0.704462
136,8160,6097,22,52.5584,137.471,3.84615e-05,0.704462
136,8160,3855,24,51.3903,-71.2971,3.84615e-05,0.704462
136,8160,7819,25,15.9229,-61.0673,3.84615e-05,0.704462
136,8160,406,26,-16.0198,-49.1824,0.000384615,0.704462
136,8160,606,26,-16.2449,-49.5319,0.000384615,0.704462
136,8160,966,26,-16.1243,-49.4236,0.000384615,0.704462
136,8160,1606,26,-16.2742,-49.6403,0.000384615,0.704462
136,8160,1726,26,-16.311,-49.8527,0.000384615,0.704462
136,8160,7184,35,69.4297,-21.0152,3.84615e-05,0.704462
136,8160,5377,45,50.4754,-86.0024,3.84615e-05,0.704462
136,8160,3380,47,17.3064,-0.993515,3.84615e-05,0.704462
136,8160,2485,48,-9.37695,21.1375,3.84615e-05,0.704462
136,8160,801,50,15.8377,34.6575,0.000384615,0.704462
136,8160,2107,57,37.3457,-96.0932,3.84615e-05,0.704462
136,8160,6797,63,24.521,67.114,3.84615e-05,0.704462
136,8160,6017,65,-32.572,119.794,3.84615e-05,0.704462
136,8160,4270,72,68.6813,33.1971,3.84615e-05,0.704462
136,8160,4600,73,51.7722,102.62,3.84615e-05,0.704462
136,8160,2938,75,-15.0883,128.696,3.84615e-05,0.704462
136,8160,2778,79,-19.2401,-58.4223,3.84615e-05,0.704462
136,8160,2911,79,-19.7186,-58.0747,3.84615e-05,0.704462
136,8160,6084,80,56.947,97.9703,3.84615e-05,0.704462
136,8160,2650,88,25.047,-0.807922,3.84615e-05,0.704462
136,8160,2729,94,-0.80925,21.3131,3.84615e-05,0.704462
137,8220,2841,1,22.4993,57.2067,3.84615e-05,0.708038
137,8220,1547,16,6.88529,100.732,0.000384615,0.708038
137,8220,7962,25,14.8818,-58.5201,3.84615e-05,0.708038
137,8220,2261,35,65.3227,-22.3591,3.84615e-05,0.708038
137,8220,6666,35,65.3708,-21.2422,3.84615e-05,0.708038
137,8220,4289,39,-80.7554,-26.4389,3.84615e-05,0.708038
137,8220,5881,45,49.759,-74.5144,3.84615e-05,0.708038
137,8220,2142,57,40.0065,-90.0636,3.84615e-05,0.708038
137,8220,5301,62,49.8364,43.5637,3.84615e-05,0.708038
137,8220,5184,79,-16.451,-65.3271,3.84615e-05,0.708038
137,8220,6292,79,-16.3704,-64.9057,3.84615e-05,0.708038
137,8220,1490,88,27.2349,2.15929,0.000384615,0.708038
137,8220,4515,89,58.7034,29.6193,3.84615e-05,0.708038
137,8220,388,94,2.14097,23.7674,0.000384615,0.708038
137,8220,548,94,1.54523,23.7525,0.000384615,0.708038
137,8220,788,94,2.16188,23.7147,0.000384615,0.708038
137,8220,1908,94,1.408,24.2289,0.000384615,0.708038
137,8220,389,95,32.949,46.1701,0.000384615,0.708038
137,8220,1829,95,32.8728,46.5559,0.000384615,0.708038
137,8220,5335,95,32.7169,45.8927,3.84615e-05,0.708038
137,8220,3311,96,43.1587,94.322,3.84615e-05,0.708038
138,8280,7381,0,-8.81597,47.591,3.84615e-05,0.709308
138,8280,1270,16,14.2842,101.079,0.000384615,0.709308
138,8280,7210,20,-11.55,125.127,3.84615e-05,0.709308
138,8280,4465,28,-73.7959,68.6915,3.84615e-05,0.709308
138,8280,7417,30,-59.8241,158.054,3.84615e-05,0.709308
138,8280,5350,39,-84.0316,-7.88103,3.84615e-05,0.709308
138,8280,4080,45,49.1489,-68.8598,3.84615e-05,0.709308
138,8280,3239,57,41.623,-89.2479,3.84615e-05,0.709308
138,8280,3331,62,46.7949,50.3235,3.84615e-05,0.709308
138,8280,4007,72,64.4965,48.4838,3.84615e-05,0.709308
138,8280,4511,88,32.0691,5.33434,3.84615e-05,0.709308
138,8280,5862,88,31.9075,5.41052,3.84615e-05,0.709308
138,8280,1999,89,62.028,37.1213,0.000384615,0.709308
138,8280,3785,89,62.0372,36.9927,3.84615e-05,0.709308
138,8280,3751,94,5.40765,26.7484,3.84615e-05,0.709308
139,8340,5162,1,29.1347,63.3485,3.84615e-05,0.712192
139,8340,7882,9,-39.9967,33.6099,3.84615e-05,0.712192
139,8340,510,16,16.7962,101.075,0.000384615,0.712192
139,8340,590,16,16.8058,100.958,0.000384615,0.712192
139,8340,750,16,16.9666,101.209,0.000384615,0.712192
139,8340,1230,16,17.2314,100.99,0.000384615,0.712192
139,8340,1390,16,17.2019,101.01,0.000384615,0.712192
139,8340,1990,16,16.4909,100.789,0.000384615,0.712192
139,8340,2064,16,16.5527,100.848,3.84615e-05,0.712192
139,8340,5366,17,40.2527,128.931,3.84615e-05,0.712192
139,8340,7001,23,71.6779,-99.2836,3.84615e-05,0.712192
139,8340,7712,27,-67.0637,-42.0202,3.84615e-05,0.712192
139,8340,5649,28,-72.4628,78.494,3.84615e-05,0.712192
139,8340,6521,39,-83.4157,-55.9422,3.84615e-05,0.712192
139,8340,5056,44,45.7055,-120.788,3.84615e-05,0.712192
139,8340,2325,45,47.3226,-65.1025,3.84615e-05,0.712192
139,8340,6835,45,47.7001,-64.4727,3.84615e-05,0.712192
