step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
149,8940,4948,187,44.8132,40.1002,3.84615e-05,0.535615
149,8940,7353,192,56.0101,176.81,3.84615e-05,0.535615
150,9000,6862,42,17.0996,131.61,3.84615e-05,0.539385
150,9000,6497,60,58.3509,-121.606,3.84615e-05,0.539385
150,9000,3638,67,-23.0637,144.68,3.84615e-05,0.539385
150,9000,1440,98,-5.76667,32.2622,0.000384615,0.539385
150,9000,153,107,23.5542,44.8544,0.000384615,0.539385
150,9000,433,107,23.7622,45.4177,0.000384615,0.539385
150,9000,993,107,23.2843,45.0626,0.000384615,0.539385
150,9000,1473,107,23.8473,45.255,0.000384615,0.539385
150,9000,1633,107,23.9206,45.19,0.000384615,0.539385
150,9000,1873,107,23.4661,45.4486,0.000384615,0.539385
150,9000,1953,107,23.6599,45.9138,0.000384615,0.539385
150,9000,7278,114,0.0176239,-115.92,3.84615e-05,0.539385
150,9000,6836,117,52.6958,3.29318,3.84615e-05,0.539385
150,9000,4496,140,-26.316,-56.4048,3.84615e-05,0.539385
150,9000,3271,154,-28.7342,-67.0827,3.84615e-05,0.539385
150,9000,493,168,29.7985,9.65891,0.000384615,0.539385
150,9000,7224,178,82.2833,21.377,3.84615e-05,0.539385
151,9060,986,20,37.3395,93.6864,0.000384615,0.543962
151,9060,1026,20,37.5978,94.0346,0.000384615,0.543962
151,9060,1866,20,37.9584,94.049,0.000384615,0.543962
151,9060,7616,28,-35.0344,74.5087,3.84615e-05,0.543962
151,9060,5824,38,-84.6158,-150.665,3.84615e-05,0.543962
151,9060,4630,47,-21.2965,-46.2002,3.84615e-05,0.543962
151,9060,5510,95,42.5178,-76.727,3.84615e-05,0.543962
151,9060,320,98,-7.73314,33.5159,0.000384615,0.543962
151,9060,1280,98,-7.58576,33.3034,0.000384615,0.543962
151,9060,1224,117,47.9414,0.183823,0.000384615,0.543962
151,9060,1753,118,25.157,42.8606,0.000384615,0.543962
151,9060,45,144,56.8173,122.75,0.000384615,0.543962
151,9060,445,144,57.1321,123.179,0.000384615,0.543962
151,9060,1005,144,57.1322,122.484,0.000384615,0.543962
151,9060,1045,144,57.3308,123.326,0.000384615,0.543962
151,9060,3658,160,43.3083,110.652,3.84615e-05,0.543962
151,9060,4932,165,-43.3828,-69.0035,3.84615e-05,0.543962
151,9060,5038,166,-15.7477,-40.6986,3.84615e-05,0.543962
151,9060,7049,179,55.8883,-178.541,3.84615e-05,0.543962
151,9060,4497,186,18.0418,26.5604,3.84615e-05,0.543962
152,9120,4752,2,65.8322,-158.824,3.84615e-05,0.548923
152,9120,1786,20,37.9284,93.7415,0.000384615,0.548923
152,9120,1826,20,38.1337,93.4715,0.000384615,0.548923
152,9120,1946,20,38.0419,93.881,0.000384615,0.548923
152,9120,4233,27,-68.1796,68.8088,3.84615e-05,0.548923
152,9120,5185,41,-2.52686,115.777,3.84615e-05,0.548923
152,9120,6562,47,-22.6102,-44.0095,3.84615e-05,0.548923
152,9120,7949,67,-17.0498,150.057,3.84615e-05,0.548923
152,9120,6667,70,58.8386,-154.21,3.84615e-05,0.548923
152,9120,7392,78,-5.44694,169.496,3.84615e-05,0.548923
152,9120,3722,81,-3.1299,18.8672,3.84615e-05,0.548923
152,9120,5209,88,62.8374,-107.885,3.84615e-05,0.548923
152,9120,3475,94,31.7292,-109.051,3.84615e-05,0.548923
152,9120,160,98,-8.17683,34.7174,0.000384615,0.548923
152,9120,6096,117,51.5623,9.1451,3.84615e-05,0.548923
152,9120,753,118,24.2512,44.1709,0.000384615,0.548923
152,9120,1193,118,24.2096,44.1438,0.000384615,0.548923
152,9120,1233,118,24.674,43.9904,0.000384615,0.548923
152,9120,1313,118,24.9021,43.8626,0.000384615,0.548923
152,9120,1793,118,24.6477,44.056,0.000384615,0.548923
152,9120,5105,118,24.6382,44.0811,3.84615e-05,0.548923
152,9120,3940,129,63.0819,79.9839,3.84615e-05,0.548923
152,9120,6218,129,62.9734,79.6598,3.84615e-05,0.548923
152,9120,3298,154,-23.8053,-59.6999,3.84615e-05,0.548923
152,9120,3474,165,-34.6533,-69.6048,3.84615e-05,0.548923
152,9120,5775,166,-11.2382,-38.391,3.84615e-05,0.548923
152,9120,85,188,59.8951,123.604,0.000384615,0.548923
152,9120,3491,190,53.7696,50.8412,3.84615e-05,0.548923
152,9120,7988,194,-20.9174,-145.015,3.84615e-05,0.548923
152,9120,1593,199,22.0155,43.7843,0.000384615,0.548923
153,9180,5709,0,39.8148,67.249,3.84615e-05,0.555885
153,9180,4053,1,71.5822,120.571,3.84615e-05,0.555885
153,9180,6965,7,-62.4235,28.0864,3.84615e-05,0.555885
153,9180,7864,11,-46.1332,-46.6288,3.84615e-05,0.555885
153,9180,6831,30,-9.75304,99.5719,3.84615e-05,0.555885
153,9180,7914,68,22.2077,169.687,3.84615e-05,0.555885
153,9180,6358,70,60.6381,-145.932,3.84615e-05,0.555885
153,9180,3618,73,6.14118,-10.8011,3.84615e-05,0.555885
153,9180,7795,79,25.1565,-170.191,3.84615e-05,0.555885
153,9180,3594,81,-8.33739,14.0415,3.84615e-05,0.555885
153,9180,5661,88,57.4272,-98.3112,3.84615e-05,0.555885
153,9180,4058,94,38.0756,-110.817,3.84615e-05,0.555885
153,9180,5143,115,36.215,-85.4889,3.84615e-05,0.555885
153,9180,593,118,22.4019,44.3897,0.000384615,0.555885
153,9180,873,118,22.5551,44.6979,0.000384615,0.555885
153,9180,1113,118,22.5123,45.2474,0.000384615,0.555885
153,9180,4027,127,47.5468,-85.1949,3.84615e-05,0.555885
153,9180,3581,133,8.78348,99.9697,3.84615e-05,0.555885
153,9180,4021,140,-15.4174,-62.9538,3.84615e-05,0.555885
153,9180,5189,148,-81.7507,-127.942,3.84615e-05,0.555885
153,9180,3029,160,32.8013,113.195,3.84615e-05,0.555885
153,9180,5009,165,-32.6876,-65.5651,3.84615e-05,0.555885
153,9180,4740,187,57.0486,55.7149,3.84615e-05,0.555885
153,9180,645,188,58.4998,127.461,0.000384615,0.555885
153,9180,240,198,-7.46443,31.6841,0.000384615,0.555885
153,9180,480,198,-7.96258,32.1707,0.000384615,0.555885
153,9180,520,198,-8.08946,32.0604,0.000384615,0.555885
153,9180,720,198,-7.25247,32.0635,0.000384615,0.555885
153,9180,1120,198,-7.6684,31.8693,0.000384615,0.555885
153,9180,5721,198,-7.70484,32.2315,3.84615e-05,0.555885
153,9180,233,199,24.0986,44.2007,0.000384615,0.555885
153,9180,313,199,24.2366,45.0024,0.000384615,0.555885
153,9180,473,199,24.15,43.6388,0.000384615,0.555885
153,9180,633,199,24.4165,44.7162,0.000384615,0.555885
153,9180,1073,199,23.9401,44.6947,0.000384615,0.555885
153,9180,1353,199,23.7747,44.3053,0.000384615,0.555885
153,9180,1393,199,24.3202,44.8423,0.000384615,0.555885
154,9240,7604,8,-19.1429,39.3817,3.84615e-05,0.561115
154,9240,7251,18,21.9527,-138.809,3.84615e-05,0.561115
154,9240,1896,20,44.2128,98.865,0.000384615,0.561115
154,9240,6068,26,-82.4737,-36.662,3.84615e-05,0.561115
154,9240,7157,50,-29.1984,-20.4268,3.84615e-05,0.561115
154,9240,4216,54,-4.96461,137.773,3.84615e-05,0.561115
154,9240,5685,60,57.2825,-94.1246,3.84615e-05,0.561115
154,9240,7154,72,37.4053,-19.3339,3.84615e-05,0.561115
154,9240,3779,80,19.9941,6.14621,3.84615e-05,0.561115
154,9240,4416,94,33.0435,-103.351,3.84615e-05,0.561115
154,9240,2570,120,18.2754,79.2988,3.84615e-05,0.561115
154,9240,6326,120,18.4913,79.1024,3.84615e-05,0.561115
154,9240,7931,121,-19.0042,91.2657,3.84615e-05,0.561115
154,9240,2678,131,56.6997,30.041,3.84615e-05,0.561115
154,9240,4358,134,-25.7058,120.24,3.84615e-05,0.561115
154,9240,7170,136,-54.9716,-152.487,3.84615e-05,0.561115
154,9240,4005,138,-8.81368,-78.1911,3.84615e-05,0.561115
154,9240,4358,146,-25.7058,120.24,3.84615e-05,0.561115
154,9240,4490,154,-18.62,-54.8208,3.84615e-05,0.561115
154,9240,346,158,38.3055,94.2549,0.000384615,0.561115
154,9240,426,158,38.7708,93.9861,0.000384615,0.561115
154,9240,706,158,38.585,93.9764,0.000384615,0.561115
154,9240,2572,159,15.1252,120.497,3.84615e-05,0.561115
154,9240,4508,167,17.1806,-9.89601,3.84615e-05,0.561115
154,9240,4289,173,-80.7554,-26.4389,3.84615e-05,0.561115
154,9240,4017,185,-1.33504,16.1738,3.84615e-05,0.561115
154,9240,3624,186,30.9194,34.4847,3.84615e-05,0.561115
154,9240,4419,188,63.5354,138.071,3.84615e-05,0.561115
154,9240,7010,189,34.6193,175.5,3.84615e-05,0.561115
154,9240,2591,190,63.2781,63.758,3.84615e-05,0.561115
154,9240,2617,191,65.1867,152.125,3.84615e-05,0.561115
154,9240,440,198,-8.03473,31.229,0.000384615,0.561115
154,9240,560,198,-8.30934,30.8962,0.000384615,0.561115
154,9240,1480,198,-7.85407,31.1853,0.000384615,0.561115
154,9240,1520,198,-8.06339,30.7734,0.000384615,0.561115
154,9240,793,199,26.2734,45.0603,0.000384615,0.561115
154,9240,833,199,25.9929,44.6922,0.000384615,0.561115
154,9240,1673,199,25.9336,44.8805,0.000384615,0.561115
155,9300,4617,8,-17.2076,47.4771,3.84615e-05,0.563269
155,9300,3555,9,18.6019,50.0555,3.84615e-05,0.563269
155,9300,4667,13,-19.0349,46.6516,3.84615e-05,0.563269
155,9300,6424,30,-0.132675,102.109,3.84615e-05,0.563269
155,9300,5467,34,39.9848,-77.0169,3.84615e-05,0.563269
155,9300,2679,38,-75.9329,101.736,3.84615e-05,0.563269
155,9300,7338,40,-21.3557,97.6708,3.84615e-05,0.563269
155,9300,4868,44,48.3102,-110.921,3.84615e-05,0.563269
155,9300,4649,53,-22.7371,114.367,3.84615e-05,0.563269
155,9300,4973,57,44.5434,-105.631,3.84615e-05,0.563269
155,9300,212,80,14.2982,2.94655,0.000384615,0.563269
155,9300,892,80,14.3691,3.0088,0.000384615,0.563269
155,9300,6251,100,-75.9681,-127.741,3.84615e-05,0.563269
155,9300,4481,104,68.6681,-119.32,3.84615e-05,0.563269
155,9300,7531,108,-34.2849,54.6864,3.84615e-05,0.563269
155,9300,6649,120,14.2445,78.7106,3.84615e-05,0.563269
155,9300,2924,132,27.4767,74.6258,3.84615e-05,0.563269
155,9300,4418,144,44.0104,120.705,3.84615e-05,0.563269
155,9300,2467,145,6.17648,116.083,3.84615e-05,0.563269
155,9300,4413,148,-74.3724,-90.5766,3.84615e-05,0.563269
155,9300,4394,154,-12.1208,-55.0951,3.84615e-05,0.563269
155,9300,3792,157,50.5038,47.3284,3.84615e-05,0.563269
155,9300,106,158,37.8594,97.2471,0.000384615,0.563269
155,9300,3477,167,18.0424,-1.8362,3.84615e-05,0.563269
155,9300,7736,170,2.00101,170.696,3.84615e-05,0.563269
155,9300,7874,172,-66.888,-175.035,3.84615e-05,0.563269
155,9300,2220,185,5.22694,11.0968,3.84615e-05,0.563269
155,9300,3167,187,62.3082,69.4274,3.84615e-05,0.563269
155,9300,3134,198,-0.632233,34.095,3.84615e-05,0.563269
156,9360,4547,0,53.1635,62.9656,3.84615e-05,0.565423
156,9360,3559,9,22.674,51.2429,3.84615e-05,0.565423
156,9360,4960,16,52.4532,142.838,3.84615e-05,0.565423
156,9360,5904,22,51.6689,-105.11,3.84615e-05,0.565423
156,9360,7502,23,17.4565,-101.414,3.84615e-05,0.565423
156,9360,4538,29,21.4777,86.5995,3.84615e-05,0.565423
156,9360,16,31,39.678,98.7831,0.000384615,0.565423
156,9360,7994,40,-18.2443,100.239,3.84615e-05,0.565423
156,9360,4957,41,8.18948,125.624,3.84615e-05,0.565423
156,9360,7054,42,34.4165,149.465,3.84615e-05,0.565423
156,9360,3131,53,-21.8207,115.285,3.84615e-05,0.565423
156,9360,3963,59,-5.04134,-41.261,3.84615e-05,0.565423
156,9360,5345,60,49.5865,-89.1414,3.84615e-05,0.565423
156,9360,4894,66,-27.4154,132.663,3.84615e-05,0.565423
156,9360,132,80,13.3943,2.34039,0.000384615,0.565423
156,9360,1332,80,13.1734,2.22282,0.000384615,0.565423
156,9360,7298,89,41.3956,-20.899,3.84615e-05,0.565423
156,9360,4082,96,28.116,-5.80125,3.84615e-05,0.565423
156,9360,7972,122,-59.9876,90.8939,3.84615e-05,0.565423
156,9360,4921,129,44.205,75.7717,3.84615e-05,0.565423
156,9360,2067,132,30.9555,82.7062,3.84615e-05,0.565423
156,9360,7591,137,-30.5531,-97.3498,3.84615e-05,0.565423
156,9360,5237,143,72.2357,92.5613,3.84615e-05,0.565423
156,9360,4153,145,4.34785,116.724,3.84615e-05,0.565423
156,9360,7254,153,-33.9356,-78.1786,3.84615e-05,0.565423
156,9360,7229,160,31.8291,125.534,3.84615e-05,0.565423
156,9360,7002,177,74.2596,-1.22171,3.84615e-05,0.565423
156,9360,3358,190,67.3018,66.6393,3.84615e-05,0.565423
156,9360,5560,190,67.0399,65.6075,3.84615e-05,0.565423
157,9420,5981,6,-76.3727,-9.84727,3.84615e-05,0.568577
157,9420,5081,9,21.519,53.3484,3.84615e-05,0.568577
157,9420,3158,14,14.1169,74.3826,3.84615e-05,0.568577
157,9420,7979,16,49.8572,147.643,3.84615e-05,0.568577
157,9420,4802,29,25.0784,88.837,3.84615e-05,0.568577
157,9420,1176,31,42.0679,97.7484,0.000384615,0.568577
157,9420,1256,31,42.1953,97.7192,0.000384615,0.568577
157,9420,1576,31,42.4169,97.4155,0.000384615,0.568577
157,9420,1696,31,42.2248,97.8293,0.000384615,0.568577
157,9420,7196,32,75.1488,84.6663,3.84615e-05,0.568577
157,9420,5506,35,-3.91013,-75.5107,3.84615e-05,0.568577
157,9420,7932,36,-40.3126,-75.5251,3.84615e-05,0.568577
157,9420,3533,37,-78.7271,-95.6089,3.84615e-05,0.568577
157,9420,5483,38,-68.4644,102.765,3.84615e-05,0.568577
157,9420,7361,42,39.6112,154.637,3.84615e-05,0.568577
157,9420,6912,53,-17.5455,118.672,3.84615e-05,0.568577
157,9420,5388,59,-6.84102,-39.6561,3.84615e-05,0.568577
157,9420,4736,66,-24.6556,131.48,3.84615e-05,0.568577
157,9420,5679,72,26.6888,-11.6069,3.84615e-05,0.568577
157,9420,4492,80,9.5574,4.84097,3.84615e-05,0.568577
157,9420,2150,81,-20.8261,20.8136,3.84615e-05,0.568577
157,9420,6606,88,57.9815,-66.0073,3.84615e-05,0.568577
157,9420,7325,89,40.3071,-11.4433,3.84615e-05,0.568577
157,9420,5337,114,20.6366,-100.655,3.84615e-05,0.568577
157,9420,6136,117,37.9575,27.6685,3.84615e-05,0.568577
157,9420,4716,123,-77.4937,-130.041,3.84615e-05,0.568577
157,9420,24,130,49.244,-5.16689,0.000384615,0.568577
157,9420,3336,132,27.3858,85.5263,3.84615e-05,0.568577
157,9420,3465,138,0.191833,-72.1958,3.84615e-05,0.568577
157,9420,5479,147,-72.5071,127.445,3.84615e-05,0.568577
157,9420,4390,149,-30.8754,-66.4003,3.84615e-05,0.568577
157,9420,5390,156,43.5385,10.0915,3.84615e-05,0.568577
157,9420,4124,167,21.8808,3.90109,3.84615e-05,0.568577
157,9420,7659,172,-74.8816,-172.43,3.84615e-05,0.568577
157,9420,3037,185,12.1252,14.8862,3.84615e-05,0.568577
157,9420,6579,197,-27.3671,15.1395,3.84615e-05,0.568577
157,9420,3251,198,4.1013,29.6953,3.84615e-05,0.568577
158,9480,3746,1,67.6861,173.223,3.84615e-05,0.575077
158,9480,6498,14,14.8358,75.8539,3.84615e-05,0.575077
158,9480,4388,15,38.8221,104,3.84615e-05,0.575077
158,9480,5220,20,58.6598,106.486,3.84615e-05,0.575077
158,9480,6837,21,74.0823,-142.805,3.84615e-05,0.575077
158,9480,4373,26,-80.3826,44.2451,3.84615e-05,0.575077
158,9480,3302,29,28.5676,85.9117,3.84615e-05,0.575077
158,9480,6179,30,10.3755,104.826,3.84615e-05,0.575077
158,9480,376,31,43.3524,98.042,0.000384615,0.575077
158,9480,6150,44,41.8533,-105.884,3.84615e-05,0.575077
158,9480,7927,47,-40.1657,-26.6814,3.84615e-05,0.575077
158,9480,5688,53,-19.7976,125.582,3.84615e-05,0.575077
158,9480,7713,54,8.15126,149.681,3.84615e-05,0.575077
158,9480,7819,58,15.9229,-61.0673,3.84615e-05,0.575077
158,9480,5774,60,45.0497,-75.4935,3.84615e-05,0.575077
158,9480,7807,62,-4.45696,-16.4552,3.84615e-05,0.575077
158,9480,4915,66,-23.7288,135.334,3.84615e-05,0.575077
158,9480,5618,70,65.835,-114.323,3.84615e-05,0.575077
158,9480,4983,75,-72.1643,63.7473,3.84615e-05,0.575077
158,9480,3670,80,6.8664,4.49341,3.84615e-05,0.575077
158,9480,7371,89,40.9555,-9.14336,3.84615e-05,0.575077
158,9480,2767,94,47.6079,-88.2516,3.84615e-05,0.575077
158,9480,5026,96,28.6292,2.72034,3.84615e-05,0.575077
158,9480,3848,105,62.6084,50.8099,3.84615e-05,0.575077
158,9480,5825,105,62.6884,51.6772,3.84615e-05,0.575077
158,9480,113,106,24.7744,43.677,0.000384615,0.575077
158,9480,913,106,24.9105,43.8559,0.000384615,0.575077
158,9480,6832,113,-5.56457,-121.886,3.84615e-05,0.575077
158,9480,6573,114,19.9221,-100.759,3.84615e-05,0.575077
158,9480,4801,117,35.8393,38.5562,3.84615e-05,0.575077
158,9480,6908,120,1.06149,87.8304,3.84615e-05,0.575077
158,9480,3288,128,71.4666,55.6203,3.84615e-05,0.575077
158,9480,3182,129,36.5817,74.7984,3.84615e-05,0.575077
158,9480,384,130,48.6543,-3.34967,0.000384615,0.575077
158,9480,1264,130,49.0163,-3.68231,0.000384615,0.575077
158,9480,1984,130,48.336,-3.50214,0.000384615,0.575077
158,9480,3325,133,-5.65656,104.651,3.84615e-05,0.575077
158,9480,5028,138,4.52611,-70.0452,3.84615e-05,0.575077
158,9480,4603,142,75.2875,-26.6432,3.84615e-05,0.575077
158,9480,4125,149,-28.1077,-59.9594,3.84615e-05,0.575077
158,9480,3946,158,33.0941,107.809,3.84615e-05,0.575077
158,9480,5971,165,-21.2477,-49.5693,3.84615e-05,0.575077
158,9480,53,167,27.5245,7.7912,0.000384615,0.575077
158,9480,893,167,27.5706,7.99313,0.000384615,0.575077
158,9480,976,169,40.5788,97.1112,0.000384615,0.575077
158,9480,1736,169,40.4546,97.2528,0.000384615,0.575077
158,9480,1776,169,40.6152,97.093,0.000384615,0.575077
158,9480,184,176,46.232,-2.07518,0.000384615,0.575077
158,9480,904,176,46.0701,-1.67801,0.000384615,0.575077
158,9480,3856,178,66.2759,179.93,3.84615e-05,0.575077
158,9480,4605,197,-24.3554,24.9799,3.84615e-05,0.575077
158,9480,5070,199,39.6374,47.6702,3.84615e-05,0.575077
159,9540,5669,1,66.5556,-176.637,3.84615e-05,0.586615
159,9540,5516,9,33.2326,52.6535,3.84615e-05,0.586615
159,9540,5686,12,-32.6565,24.6933,3.84615e-05,0.586615
159,9540,7039,21,72.2243,-135.424,3.84615e-05,0.586615
159,9540,5273,37,-83.0656,-82.6281,3.84615e-05,0.586615
159,9540,5140,45,10.3324,-73.566,3.84615e-05,0.586615
159,9540,3121,46,-14.9389,-44.0588,3.84615e-05,0.586615
159,9540,7356,55,42.7416,176.197,3.84615e-05,0.586615
159,9540,7544,59,-14.3066,-36.1536,3.84615e-05,0.586615
159,9540,4922,66,-23.0143,138.58,3.84615e-05,0.586615
159,9540,7969,67,9.31388,158.361,3.84615e-05,0.586615
159,9540,4420,70,73.4637,-97.8924,3.84615e-05,0.586615
159,9540,3656,80,2.98029,13.7356,3.84615e-05,0.586615
159,9540,5930,94,47.9919,-83.9303,3.84615e-05,0.586615
159,9540,1213,96,27.4876,6.12633,0.000384615,0.586615
159,9540,6685,96,26.9548,6.19319,3.84615e-05,0.586615
159,9540,3232,97,-3.73775,31.1138,3.84615e-05,0.586615
159,9540,673,106,24.7574,44.9327,0.000384615,0.586615
159,9540,953,106,24.5914,45.1678,0.000384615,0.586615
159,9540,5223,106,24.5035,44.9888,3.84615e-05,0.586615
159,9540,3965,109,-81.6024,81.0939,3.84615e-05,0.586615
159,9540,6939,113,-5.37881,-121.132,3.84615e-05,0.586615
159,9540,224,116,47.6758,-3.89316,0.000384615,0.586615
159,9540,264,116,47.3633,-4.05246,0.000384615,0.586615
159,9540,304,116,47.4911,-3.29008,0.000384615,0.586615
159,9540,1544,116,47.7702,-3.97057,0.000384615,0.586615
159,9540,1584,116,48.1014,-3.84467,0.000384615,0.586615
159,9540,3930,126,38.9609,-92.2405,3.84615e-05,0.586615
159,9540,2258,127,68.3481,-71.8417,3.84615e-05,0.586615
159,9540,5865,128,68.5304,58.7856,3.84615e-05,0.586615
159,9540,6509,128,68.9367,58.4755,3.84615e-05,0.586615
159,9540,7139,133,-5.48843,110.152,3.84615e-05,0.586615
159,9540,3449,138,7.70105,-67.1707,3.84615e-05,0.586615
159,9540,4969,142,79.4133,-45.9639,3.84615e-05,0.586615
159,9540,4975,143,60.158,114.679,3.84615e-05,0.586615
159,9540,5239,149,-25.3574,-60.3135,3.84615e-05,0.586615
159,9540,3933,153,-29.598,-69.2481,3.84615e-05,0.586615
159,9540,5497,155,21.6629,-13.5464,3.84615e-05,0.586615
159,9540,3376,156,43.5673,22.1071,3.84615e-05,0.586615
159,9540,5403,165,-19.2249,-48.6081,3.84615e-05,0.586615
159,9540,253,167,28.7396,9.38625,0.000384615,0.586615
159,9540,573,167,28.4903,9.64098,0.000384615,0.586615
159,9540,773,167,28.9238,9.28607,0.000384615,0.586615
159,9540,1053,167,29.0298,9.30923,0.000384615,0.586615
159,9540,1813,167,28.5524,9.36452,0.000384615,0.586615
159,9540,336,169,40.6413,98.7,0.000384615,0.586615
159,9540,856,169,40.5793,99.3013,0.000384615,0.586615
159,9540,1096,169,40.3892,99.3127,0.000384615,0.586615
159,9540,1376,169,40.5802,98.9525,0.000384615,0.586615
159,9540,1656,169,40.4281,99.015,0.000384615,0.586615
159,9540,6046,169,40.0641,98.8199,3.84615e-05,0.586615
159,9540,304,176,47.4911,-3.29008,0.000384615,0.586615
159,9540,504,176,47.6228,-2.84155,0.000384615,0.586615
159,9540,744,176,47.9946,-2.68744,0.000384615,0.586615
159,9540,984,176,47.8693,-2.15854,0.000384615,0.586615
159,9540,1184,176,48.0893,-2.41675,0.000384615,0.586615
159,9540,1424,176,47.8453,-2.77901,0.000384615,0.586615
159,9540,1784,176,47.56,-2.94705,0.000384615,0.586615
159,9540,1864,176,48.1552,-2.30309,0.000384615,0.586615
159,9540,1904,176,48.0184,-2.86865,0.000384615,0.586615
159,9540,4104,177,80.3497,-26.8835,3.84615e-05,0.586615
159,9540,6204,178,61.6079,165.576,3.84615e-05,0.586615
159,9540,7406,179,23.9468,169.225,3.84615e-05,0.586615
159,9540,5741,187,62.198,98.914,3.84615e-05,0.586615
159,9540,2762,197,-21.4557,26.2433,3.84615e-05,0.586615
159,9540,5868,197,-21.6925,26.82,3.84615e-05,0.586615
159,9540,2683,198,15.7333,32.0112,3.84615e-05,0.586615
160,9600,4347,0,62.4643,90.1695,3.84615e-05,0.593462
160,9600,6117,0,62.7983,90.977,3.84615e-05,0.593462
160,9600,5183,8,2.8289,44.9777,3.84615e-05,0.593462
160,9600,7283,13,-10.8194,61.5145,3.84615e-05,0.593462
160,9600,3050,14,19.301,80.834,3.84615e-05,0.593462
160,9600,7246,18,4.26214,-122.882,3.84615e-05,0.593462
160,9600,6074,20,65.4031,113.993,3.84615e-05,0.593462
160,9600,3793,26,-73.9133,61.4029,3.84615e-05,0.593462
160,9600,7878,28,-2.64819,82.6409,3.84615e-05,0.593462
160,9600,4263,30,14.9469,98.1158,3.84615e-05,0.593462
160,9600,2354,31,52.786,91.246,3.84615e-05,0.593462
160,9600,5411,33,56.7105,-70.8657,3.84615e-05,0.593462
160,9600,6557,37,-84.2241,-175.062,3.84615e-05,0.593462
160,9600,3257,44,33.9276,-96.1844,3.84615e-05,0.593462
160,9600,3784,45,10.6931,-66.8124,3.84615e-05,0.593462
160,9600,5665,46,-16.3155,-45.5656,3.84615e-05,0.593462
160,9600,6485,57,40.0282,-81.6533,3.84615e-05,0.593462
160,9600,3947,66,-18.5089,145.426,3.84615e-05,0.593462
160,9600,3726,72,12.2396,-16.0127,3.84615e-05,0.593462
160,9600,6658,87,54.258,-111.654,3.84615e-05,0.593462
160,9600,280,97,-7.03594,31.5721,0.000384615,0.593462
160,9600,1200,97,-6.90268,31.9347,0.000384615,0.593462
160,9600,1600,97,-6.64941,31.9801,0.000384615,0.593462
160,9600,1680,97,-6.97529,32.1962,0.000384615,0.593462
160,9600,2580,105,54.019,37.1248,3.84615e-05,0.593462
160,9600,3270,106,22.2459,44.0111,3.84615e-05,0.593462
160,9600,6550,109,-83.0069,107.915,3.84615e-05,0.593462
160,9600,144,116,47.1903,-1.74278,0.000384615,0.593462
160,9600,464,116,46.3728,-2.40703,0.000384615,0.593462
160,9600,784,116,46.6587,-1.14711,0.000384615,0.593462
160,9600,1064,116,46.777,-1.61516,0.000384615,0.593462
160,9600,1504,116,46.9685,-1.32593,0.000384615,0.593462
160,9600,2764,122,-78.1829,100.109,3.84615e-05,0.593462
160,9600,5451,126,38.4027,-91.613,3.84615e-05,0.593462
160,9600,2611,129,32.318,83.0445,3.84615e-05,0.593462
160,9600,2417,130,58.0339,7.88696,3.84615e-05,0.593462
160,9600,6850,132,17.1788,93.5757,3.84615e-05,0.593462
160,9600,3784,138,10.6931,-66.8124,3.84615e-05,0.593462
160,9600,7024,140,15.5032,-62.2232,3.84615e-05,0.593462
160,9600,5956,147,-83.0193,132.85,3.84615e-05,0.593462
160,9600,7986,166,10.6622,-19.1343,3.84615e-05,0.593462
160,9600,1013,167,29.777,10.3338,0.000384615,0.593462
160,9600,4473,168,48.7098,50.6597,3.84615e-05,0.593462
160,9600,736,169,40.6565,100.798,0.000384615,0.593462
160,9600,1976,169,40.5863,100.771,0.000384615,0.593462
160,9600,344,176,49.0444,-4.58711,0.000384615,0.593462
160,9600,664,176,49.1402,-4.43971,0.000384615,0.593462
160,9600,7743,178,59.0998,169.241,3.84615e-05,0.593462
160,9600,5776,187,62.0428,113.178,3.84615e-05,0.593462
160,9600,2455,197,-17.2743,27.1097,3.84615e-05,0.593462
160,9600,5884,198,16.4493,32.8002,3.84615e-05,0.593462
160,9600,6373,198,16.8514,32.6483,3.84615e-05,0.593462
160,9600,4087,199,47.9326,48.3024,3.84615e-05,0.593462
161,9660,5149,0,65.9698,93.9658,3.84615e-05,0.597269
161,9660,4668,8,2.87292,43.8759,3.84615e-05,0.597269
161,9660,4172,9,39.6882,59.6941,3.84615e-05,0.597269
161,9660,5795,12,-28.6338,30.7837,3.84615e-05,0.597269
161,9660,2741,14,22.8619,83.5219,3.84615e-05,0.597269
161,9660,4238,15,44.5389,122.907,3.84615e-05,0.597269
161,9660,4551,20,74.5167,107.86,3.84615e-05,0.597269
161,9660,5499,21,68.4273,-126.711,3.84615e-05,0.597269
161,9660,6216,26,-70.6182,63.8554,3.84615e-05,0.597269
161,9660,3145,29,37.0356,93.7085,3.84615e-05,0.597269
161,9660,3823,30,22.1171,104.106,3.84615e-05,0.597269
161,9660,4824,30,22.3772,103.624,3.84615e-05,0.597269
161,9660,7970,34,15.6013,-81.9748,3.84615e-05,0.597269
161,9660,5417,37,-86.2411,91.4872,3.84615e-05,0.597269
161,9660,7542,40,-4.51045,111.871,3.84615e-05,0.597269
161,9660,2690,70,70.1748,-70.4716,3.84615e-05,0.597269
161,9660,6396,75,-70.5892,97.3156,3.84615e-05,0.597269
161,9660,4941,80,-1.06417,12.8519,3.84615e-05,0.597269
