step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
97,5820,73,-33.5808,174.633,560.918,0.599999,0,30.0285,-1.83026
97,5820,74,-0.28157,-170.796,560.918,0.719999,0,7.55885,-16.97
97,5820,75,33.0358,-156.317,560.918,0.669999,0,30.0655,-1.79858
97,5820,76,62.4993,-123.535,560.918,0.669999,1,-38.8326,7.13894
97,5820,77,62.8786,-38.8624,560.918,0.659999,0,-33.0165,-20.1338
97,5820,78,33.5809,-5.36705,560.918,0.669999,0,36.4866,5.11296
97,5820,79,0.281537,9.20443,560.918,0.369999,0,8.57853,21.3226
97,5820,80,-49.891,168.926,515.248,0.669999,0,24.9674,19.6553
97,5820,81,-20.8386,-164.172,515.248,0.789999,0,-8.43914,-19.0873
97,5820,82,10.9077,-146.903,515.248,0.709999,0,30.1363,-1.7734
97,5820,83,41.4459,-125.179,515.248,0.869999,0,27.2501,17.164
97,5820,84,61.8566,-74.7778,515.248,0.679999,0,10.6141,-16.5624
97,5820,85,49.891,-11.0741,515.248,0.869999,0,30.0636,-1.82308
97,5820,86,20.8386,15.8278,515.248,0.769999,0,37.9527,2.98944
97,5820,87,-10.9077,33.097,515.248,0.619999,0,-34.7442,12.9344
97,5820,88,-41.4459,54.8207,515.248,0.639999,0,30.1673,-1.86661
97,5820,89,-61.8566,105.222,515.248,0.669999,0,30.2145,-1.70353
97,5820,90,36.8481,-90.5903,534.998,0.669999,1,25.1395,-20.4969
97,5820,91,47.1127,-43.3327,534.998,0.719999,0,30.0204,-1.85185
97,5820,92,35.8615,3.14961,534.998,0.65,0,18.8158,6.4148
97,5820,93,12.427,33.5045,534.998,0.619999,0,33.0811,0.986659
97,5820,94,-13.747,58.4424,534.998,0.739999,0,-40.2523,-0.121822
97,5820,95,-36.8481,89.4097,534.998,0.609999,0,30.0949,-1.87353
97,5820,96,-47.1127,136.667,534.998,0.749999,0,30.0162,-1.56141
97,5820,97,-35.8615,-176.85,534.998,0.869999,0,30.0101,-1.61722
97,5820,98,-12.427,-146.495,534.998,0.869999,0,29.8944,-1.80545
97,5820,99,13.7469,-121.558,534.998,0.869999,0,30.0166,-1.49472
97,5820,100,65.9028,-110.797,538.452,0.669999,0,-6.51921,-23.6054
97,5820,101,77.6825,51.1759,538.452,0.649999,0,30.0982,-1.80502
97,5820,102,41.9077,60.9506,538.452,0.669999,0,14.2875,-20.9797
97,5820,103,5.95564,63.0375,538.452,0.659999,0,30.0697,-1.88329
97,5820,104,-30.0032,64.8308,538.452,0.559999,0,30.1457,-1.86737
97,5820,105,-65.9028,69.2029,538.452,0.659999,0,5.33661,24.1711
97,5820,106,-77.6824,-128.824,538.452,0.569999,0,-37.5513,9.56512
97,5820,107,-41.9078,-119.049,538.452,0.719999,0,30.017,-1.8729
97,5820,108,-5.95562,-116.963,538.452,0.699999,0,-40.0126,2.86841
97,5820,109,30.0032,-115.169,538.452,0.839999,0,25.279,14.1537
97,5820,110,7.4721,-92.9454,500.054,0.869999,0,30.1028,-1.78948
97,5820,111,34.4876,-67.0807,500.054,0.929999,0,30.1252,-1.68432
97,5820,112,51.8256,-22.6663,500.054,0.969999,0,30.0157,-1.75269
97,5820,113,44.8912,31.8455,500.054,0.94,0,-32.3638,-20.3649
97,5820,114,20.8433,64.426,500.054,0.669999,0,-18.3191,13.089
97,5820,115,-7.47209,87.0546,500.054,0.839999,0,30.2316,-1.64717
97,5820,116,-34.4876,112.919,500.054,0.569999,0,-37.0037,-6.15529
97,5820,117,-51.8256,157.334,500.054,0.829999,0,30.2292,-1.63883
97,5820,118,-44.8911,-148.154,500.054,0.669999,0,30.2785,-1.76134
97,5820,119,-20.8433,-115.574,500.054,0.949999,0,30.0508,-1.71021
97,5820,120,-50.7033,-87.9949,579.566,0.869999,0,29.7115,-1.83528
97,5820,121,-15.0002,-82.2863,579.566,0.769999,0,29.8156,-1.77491
97,5820,122,20.7993,-78.4222,579.566,0.769999,0,31.399,-0.606846
97,5820,123,56.4473,-71.6586,579.566,0.659999,0,2.40884,23.2186
97,5820,124,83.3827,35.5175,579.566,0.469999,0,16.3718,-14.4015
97,5820,125,50.7033,92.005,579.566,0.469999,0,1.39608,-22.2543
97,5820,126,15.0001,97.7137,579.566,0.449999,1,-34.6918,-6.40133
97,5820,127,-20.7993,101.578,579.566,0.369999,0,35.3531,0.333732
97,5820,128,-56.4473,108.341,579.566,0.629999,0,29.8553,-1.89312
97,5820,129,-83.3827,-144.483,579.566,0.569999,1,31.5547,-23.8939
97,5820,130,-24.5059,136.716,569.305,0.579999,0,35.6216,13.4633
97,5820,131,-48.0088,171.375,569.305,0.609999,0,-29.7063,-21.605
97,5820,132,-51.9815,-131.469,569.305,0.669999,0,-10.2918,-21.3672
97,5820,133,-32.1041,-89.8977,569.305,0.559999,0,29.9984,-1.88015
97,5820,134,-4.13502,-65.7083,569.305,0.769999,0,-10.2039,22.9591
97,5820,135,24.506,-43.2843,569.305,0.669999,0,29.9255,-1.81621
97,5820,136,48.0088,-8.62509,569.305,0.669999,0,33.8715,-1.07999
97,5820,137,51.9815,48.5315,569.305,0.769999,0,-21.8567,3.41642
97,5820,138,32.1041,90.1023,569.305,0.769999,0,-25.8787,1.46224
97,5820,139,4.13503,114.292,569.305,0.639999,0,-27.3315,-7.56698
97,5820,140,42.6032,131.382,577.861,0.589999,0,23.2141,19.9312
97,5820,141,6.73068,134.808,577.861,0.539999,0,-12.3575,-22.5004
97,5820,142,-29.1619,137.695,577.861,0.619999,1,26.031,-12.4956
97,5820,143,-64.9091,144.469,577.861,0.649999,0,26.111,22.682
97,5820,144,-77.9791,-65.1715,577.861,0.609999,0,29.9772,-1.9124
97,5820,145,-42.6032,-48.6175,577.861,0.609999,0,29.931,-1.79114
97,5820,146,-6.73072,-45.192,577.861,0.719999,0,-22.3865,-24.3932
97,5820,147,29.1619,-42.3051,577.861,0.669999,0,19.0651,24.167
97,5820,148,64.9091,-35.5313,577.861,0.669999,0,-39.826,0.159034
97,5820,149,77.9791,114.828,577.861,0.739999,0,29.3658,21.9323
97,5820,150,-14.7208,-41.151,540.822,0.769999,0,-30.0363,-0.845682
97,5820,151,11.1511,-15.8882,540.822,0.669999,0,-18.5019,10.8965
97,5820,152,34.5436,14.1853,540.822,0.669999,0,23.5502,-16.2593
97,5820,153,46.3925,59.651,540.822,0.569999,1,28.8035,-6.72053
97,5820,154,37.1968,107.137,540.822,0.569999,0,-36.9276,17.0022
97,5820,155,14.7208,138.849,540.822,0.639999,0,36.9713,8.70173
97,5820,156,-11.1511,164.112,540.822,0.569999,0,30.1431,-1.82578
97,5820,157,-34.5435,-165.815,540.822,0.689999,0,30.1114,-1.74193
97,5820,158,-46.3925,-120.349,540.822,0.869999,0,29.9471,-1.76905
97,5820,159,-37.1968,-72.8631,540.822,0.839999,0,-24.9942,22.8142
97,5820,160,-47.1407,-88.8213,548.209,0.869999,0,29.8375,-1.80512
97,5820,161,-32.8517,-44.8688,548.209,0.799999,0,-37.3818,-1.53115
97,5820,162,-8.31997,-16.3712,548.209,1,0,29.7637,-1.69052
97,5820,163,17.9589,8.54852,548.209,0.65,0,-18.2718,18.7981
97,5820,164,40.0605,41.5544,548.209,0.569999,1,34.6795,13.6065
97,5820,165,47.1407,91.1788,548.209,0.61,0,32.4793,-11.9857
97,5820,166,32.8517,135.131,548.209,0.579999,0,-29.789,-13.2063
97,5820,167,8.31998,163.629,548.209,0.589999,0,30.0998,-1.67888
97,5820,168,-17.9589,-171.451,548.209,0.569999,0,30.131,-1.86882
97,5820,169,-40.0605,-138.446,548.209,0.769999,0,30.0266,-1.66138
97,5820,170,-42.0869,9.12764,553.24,0.569999,0,34.564,9.26266
97,5820,171,-6.08722,9.29012,553.24,0.769999,0,33.503,22.6896
97,5820,172,29.9125,9.42924,553.24,0.759999,0,32.8923,0.330965
97,5820,173,65.9119,9.76816,553.24,0.569999,0,31.4338,18.3252
97,5820,174,78.0855,-171.655,553.24,0.569999,0,30.0462,-1.96542
97,5820,175,42.087,-170.872,553.24,0.569999,0,-14.4897,-18.7653
97,5820,176,6.08724,-170.71,553.24,0.77,0,30.0124,-1.70003
97,5820,177,-29.9125,-170.571,553.24,0.789999,0,29.9639,-1.62289
97,5820,178,-65.9119,-170.232,553.24,1,0,-20.5205,-10.638
97,5820,179,-78.0855,8.34505,553.24,0.469999,1,-31.2867,-20.5826
97,5820,180,-33.3131,9.24422,508.899,0.769999,0,-31.4542,-3.58274
97,5820,181,-1.26094,26.7167,508.899,0.71,0,36.537,-5.27599
97,5820,182,30.9045,43.7202,508.899,0.669999,0,-16.5616,-14.2124
97,5820,183,58.544,77.7927,508.899,0.42,0,23.1876,1.77884
97,5820,184,60.0707,152.257,508.899,0.49,0,-31.5967,2.75304
97,5820,185,33.3131,-170.756,508.899,0.579999,0,30.3153,-1.81637
97,5820,186,1.26096,-153.283,508.899,0.829999,0,30.1828,-1.57131
97,5820,187,-30.9045,-136.28,508.899,0.719999,0,30.2487,-1.66057
97,5820,188,-58.544,-102.207,508.899,0.759999,0,24.7632,20.0345
97,5820,189,-60.0707,-27.7431,508.899,0.949999,0,29.9712,-1.74876
97,5820,190,-31.7075,-123.207,598.205,0.659999,0,29.8146,-1.76845
97,5820,191,-63.0805,-95.3046,598.205,0.959999,0,29.5408,-1.76519
97,5820,192,-66.5098,-2.53022,598.205,0.739999,0,29.7715,-1.61867
97,5820,193,-36.3204,31.6119,598.205,0.769999,0,29.7504,-1.64859
97,5820,194,-2.36325,44.5501,598.205,0.759999,1,-35.2984,-12.3763
97,5820,195,31.7074,56.7925,598.205,0.869999,0,-24.946,15.5919
97,5820,196,63.0806,84.6954,598.205,0.46,0,-15.3355,-15.28
97,5820,197,66.5098,177.47,598.205,0.669999,0,-18.5205,9.0198
97,5820,198,36.3204,-148.388,598.205,0.569999,0,29.8127,-1.90774
97,5820,199,2.36327,-135.45,598.205,0.999999,0,-23.3831,-8.2811
98,5880,0,-19.5931,-111.388,594.452,0.539999,0,12.7786,-21.5173
98,5880,1,-53.433,-95.4484,594.452,0.779999,0,29.7178,-1.84155
98,5880,2,-74.6233,-18.1025,594.452,0.779999,0,23.6447,15.2812
98,5880,3,-49.1963,44.7138,594.452,0.769999,0,29.7229,-1.8605
98,5880,4,-15.104,58.8552,594.452,0.779999,0,29.7965,-1.73253
98,5880,5,19.5931,68.6119,594.452,0.859999,0,38.4562,6.94116
98,5880,6,53.433,84.5516,594.452,0.669999,1,21.0702,21.2605
98,5880,7,74.6233,161.898,594.452,0.539999,0,29.868,-1.843
98,5880,8,49.1963,-135.286,594.452,0.579999,0,29.7706,-2.02496
98,5880,9,15.104,-121.145,594.452,0.569999,0,29.7962,-1.80103
98,5880,10,5.32547,85.6126,524.361,1,0,13.5898,16.5922
98,5880,11,31.2869,112.214,524.361,0.769999,0,-27.6013,21.3799
98,5880,12,48.3718,154.37,524.361,0.819999,0,30.0877,-1.73349
98,5880,13,43.6387,-153.207,524.361,0.779999,0,30.1536,-1.66943
98,5880,14,21.6631,-118.702,524.361,0.779999,1,-37.1649,15.7959
98,5880,15,-5.3255,-94.3874,524.361,0.879999,0,30.086,-1.61316
98,5880,16,-31.287,-67.7861,524.361,0.779999,0,-25.0748,-13.8984
98,5880,17,-48.3718,-25.6296,524.361,0.679999,0,30.2179,-1.68258
98,5880,18,-43.6387,26.7929,524.361,0.879999,0,30.0176,-1.765
98,5880,19,-21.6631,61.2982,524.361,0.729999,0,30.1171,-1.71535
98,5880,20,-14.7147,-78.4123,507.688,0.679999,0,-32.0427,-16.5954
98,5880,21,-49.9616,-69.4153,507.688,0.699999,1,37.4738,-15.9456
98,5880,22,-79.992,-8.91637,507.688,0.669999,1,39.8733,-8.21937
98,5880,23,-55.8734,84.7214,507.688,0.579999,0,30.2393,-2.03982
98,5880,24,-20.7704,95.4111,507.688,0.779999,0,-34.6265,-18.7779
98,5880,25,14.7147,101.588,507.688,0.469999,1,4.5154,20.0669
98,5880,26,49.9617,110.585,507.688,0.559999,1,-26.1815,-2.30084
98,5880,27,79.992,171.084,507.688,0.829999,0,30.1079,-1.82536
98,5880,28,55.8733,-95.2786,507.688,0.579999,0,14.4356,-23.1679
98,5880,29,20.7704,-84.5889,507.688,0.769999,0,39.8651,-8.50025
98,5880,30,38.3553,-60.7431,516.838,0.739999,0,30.0941,-1.85824
98,5880,31,2.40567,-62.8223,516.838,0.729999,0,24.9208,-14.965
98,5880,32,-33.547,-64.7784,516.838,0.679999,0,38.8475,12.5007
98,5880,33,-69.4121,-70.3442,516.838,0.479999,0,30.3027,-2.03586
98,5880,34,-74.17,126.893,516.838,0.669999,1,-26.6909,-20.504
98,5880,35,-38.3553,119.257,516.838,0.579999,0,30.2244,-1.92753
98,5880,36,-2.40565,117.178,516.838,0.859999,0,-37.0706,1.38576
98,5880,37,33.547,115.222,516.838,0.769999,0,-27.848,12.1337
98,5880,38,69.4121,109.656,516.838,0.579999,0,-15.102,-19.5964
98,5880,39,74.17,-53.1071,516.838,0.679999,0,-24.3309,19.5613
98,5880,40,46.338,-99.9275,549.801,0.779999,1,37.7333,-7.52066
98,5880,41,23.6923,-64.9984,549.801,0.759999,0,29.9859,-1.81867
98,5880,42,-4.20113,-41.6472,549.801,0.7,0,26.1981,23.956
98,5880,43,-31.3564,-16.4943,549.801,0.689999,0,29.985,-1.76441
98,5880,44,-50.2374,25.0147,549.801,0.739999,0,29.9686,-1.77693
98,5880,45,-46.338,80.0724,549.801,0.979999,0,29.785,-1.72326
98,5880,46,-23.6923,115.002,549.801,0.779999,0,32.1117,-2.52978
98,5880,47,4.20115,138.353,549.801,0.779999,0,29.873,-1.85085
98,5880,48,31.3563,163.506,549.801,0.739999,0,32.5068,-2.52228
98,5880,49,50.2374,-154.985,549.801,0.779999,0,29.9592,-1.58472
98,5880,50,2.89008,155.352,572.377,0.75,0,29.8098,-1.83284
98,5880,51,30.0461,-179.688,572.377,0.579999,1,35.8028,-14.6135
98,5880,52,49.44,-139.285,572.377,0.979999,0,29.722,-1.73462
98,5880,53,46.7661,-84.2901,572.377,0.979999,0,27.3288,1.92013
98,5880,54,24.7788,-48.3726,572.377,0.779999,0,29.7956,-1.9184
98,5880,55,-2.89006,-24.6484,572.377,0.629999,0,29.9093,-1.86487
98,5880,56,-30.0461,0.312479,572.377,0.909999,0,29.7573,-1.70651
98,5880,57,-49.44,40.7155,572.377,0.909999,0,29.725,-1.76956
98,5880,58,-46.7662,95.7098,572.377,0.969999,0,29.6711,-1.74018
98,5880,59,-24.7788,131.627,572.377,0.82,1,22.2239,-22.2594
98,5880,60,-48.6992,43.741,525.845,0.929999,0,30.0013,-1.72435
98,5880,61,-53.1856,102.083,525.845,0.879999,0,29.9083,-1.82952
98,5880,62,-32.964,144.118,525.845,0.819999,0,-19.4184,-21.2028
98,5880,63,-4.57771,167.854,525.845,0.659999,0,21.7562,1.35777
98,5880,64,24.5177,-170.357,525.845,0.779999,0,30.1117,-1.72705
98,5880,65,48.6992,-136.259,525.845,0.679999,0,30.1097,-1.82596
98,5880,66,53.1856,-77.9173,525.845,0.779999,0,-40.0124,4.04144
98,5880,67,32.964,-35.8815,525.845,0.649999,0,35.8477,-14.939
98,5880,68,4.57768,-12.1456,525.845,0.779999,0,-22.3922,-6.8044
98,5880,69,-24.5178,9.64344,525.845,0.879999,0,-19.114,9.65442
98,5880,70,-36.4237,25.4194,560.918,0.7,0,30.0313,-1.76061
98,5880,71,-64.7342,63.0296,560.918,0.659999,0,34.9877,12.7608
98,5880,72,-60.4002,146.849,560.918,0.509999,0,30.0289,-2.10116
98,5880,73,-30.1681,176.243,560.918,0.609999,0,17.1528,23.893
98,5880,74,3.23161,-169.704,560.918,0.729999,0,29.9947,-1.74105
98,5880,75,36.4237,-154.581,560.918,0.679999,0,30.0325,-1.80376
98,5880,76,64.7342,-116.97,560.918,0.679999,0,20.0333,10.9403
98,5880,77,60.4002,-33.1512,560.918,0.669999,0,29.9688,-1.95464
98,5880,78,30.1681,-3.75693,560.918,0.679999,0,26.6417,10.4446
98,5880,79,-3.23164,10.2961,560.918,0.379999,0,-23.2582,10.709
98,5880,80,-47.1806,172.696,515.248,0.679999,0,-34.4171,10.0011
98,5880,81,-17.5294,-162.449,515.248,0.799999,0,30.1399,-1.79754
98,5880,82,14.2501,-145.305,515.248,0.719999,0,30.1109,-1.8196
98,5880,83,44.3855,-122.144,515.248,0.879999,0,32.6947,-4.079
98,5880,84,62.3293,-66.9712,515.248,0.589999,1,36.1282,-19.4147
98,5880,85,47.1806,-7.30428,515.248,0.879999,0,13.2194,23.9295
98,5880,86,17.5295,17.5514,515.248,0.779999,0,0.975967,-22.0132
98,5880,87,-14.2501,34.695,515.248,0.629999,0,-35.1777,-21.365
98,5880,88,-44.3855,57.8556,515.248,0.649999,0,30.1532,-1.85636
98,5880,89,-62.3293,113.029,515.248,0.679999,0,39.9464,-5.7363
98,5880,90,38.7678,-86.7159,534.998,0.679999,0,-34.6622,-3.5201
98,5880,91,46.9133,-38.0433,534.998,0.729999,0,30.008,-1.85263
98,5880,92,33.7463,6.71773,534.998,0.66,0,-28.6121,-18.3273
98,5880,93,9.70208,35.9262,534.998,0.629999,0,-23.3035,24.1341
98,5880,94,-16.4296,60.9528,534.998,0.749999,0,30.0765,-1.74513
98,5880,95,-38.7678,93.2841,534.998,0.619999,0,33.1957,13.2227
98,5880,96,-46.9133,141.957,534.998,0.759999,0,30.0458,-1.61984
98,5880,97,-33.7463,-173.282,534.998,0.879999,0,29.9673,-1.68418
98,5880,98,-9.7021,-144.074,534.998,0.879999,0,29.8824,-1.80985
98,5880,99,16.4296,-119.047,534.998,0.879999,0,30.0063,-1.56402
98,5880,100,69.6537,-109.828,538.452,0.679999,0,-36.0977,-3.72505
98,5880,101,73.9715,53.8664,538.452,0.659999,0,30.1174,-1.79354
98,5880,102,38.1356,60.9958,538.452,0.679999,0,30.5708,3.1969
98,5880,103,2.18063,62.9611,538.452,0.669999,0,-25.7746,7.95081
98,5880,104,-33.7767,64.8207,538.452,0.569999,0,18.1001,19.1683
98,5880,105,-69.6538,70.1722,538.452,0.669999,0,-21.0507,7.63674
98,5880,106,-73.9715,-126.134,538.452,0.579999,0,32.7347,-22.11
98,5880,107,-38.1355,-119.004,538.452,0.729999,0,30.0021,-1.8827
98,5880,108,-2.18061,-117.039,538.452,0.709999,0,13.2597,24.1103
98,5880,109,33.7767,-115.179,538.452,0.749999,1,26.0027,-23.6145
98,5880,110,10.4795,-90.8264,500.054,0.879999,0,14.43,16.9351
98,5880,111,37.0182,-63.8196,500.054,0.939999,0,30.0993,-1.7125
98,5880,112,52.3994,-16.7805,500.054,0.979999,0,30.0025,-1.75549
98,5880,113,42.8338,36.0451,500.054,0.95,0,37.052,1.30169
98,5880,114,17.9252,66.7738,500.054,0.679999,0,30.2262,-1.96498
98,5880,115,-10.4795,89.1737,500.054,0.849999,0,30.2014,-1.71398
98,5880,116,-37.0181,116.18,500.054,0.579999,0,30.3484,-1.86588
98,5880,117,-52.3994,163.22,500.054,0.739999,1,-29.675,21.6935
98,5880,118,-42.8338,-143.955,500.054,0.679999,0,39.4715,-4.60876
98,5880,119,-17.9252,-113.226,500.054,0.959999,0,30.0318,-1.73307
98,5880,120,-47.0045,-87.3484,579.566,0.879999,0,29.6987,-1.83965
98,5880,121,-11.2758,-82.1279,579.566,0.779999,0,33.4365,23.4297
98,5880,122,24.5212,-78.2173,579.566,0.779999,0,-1.57398,20.1863
98,5880,123,60.1192,-70.5019,579.566,0.669999,0,-31.8309,-1.56561
98,5880,124,81.0815,57.5108,579.566,0.479999,0,35.6468,13.1748
98,5880,125,47.0046,92.6516,579.566,0.479999,0,29.0295,22.2807
98,5880,126,11.2758,97.8721,579.566,0.359999,1,-32.1443,-23.013
98,5880,127,-24.5212,101.783,579.566,0.379999,0,-36.7684,3.00402
98,5880,128,-60.1193,109.498,579.566,0.639999,0,29.8417,-1.90744
98,5880,129,-81.0815,-122.489,579.566,0.579999,0,-27.5136,9.78663
98,5880,130,-27.3424,139.2,569.305,0.589999,0,24.1619,18.4616
98,5880,131,-49.6787,176.235,569.305,0.619999,0,-22.8278,-1.75251
98,5880,132,-50.7441,-126.041,569.305,0.679999,0,29.9356,-1.941
98,5880,133,-29.3708,-87.1541,569.305,0.569999,0,-19.3364,4.84657
98,5880,134,-1.10325,-63.7429,569.305,0.779999,0,-12.1113,-17.39
98,5880,135,27.3424,-40.8005,569.305,0.679999,0,29.2121,17.1877
98,5880,136,49.6787,-3.76545,569.305,0.679999,0,33.6983,6.99759
98,5880,137,50.7441,53.9588,569.305,0.779999,0,-26.84,-8.63184
98,5880,138,29.3709,92.8458,569.305,0.779999,0,31.3585,7.16169
98,5880,139,1.10326,116.257,569.305,0.649999,0,38.795,8.97256
98,5880,140,38.8744,131.617,577.861,0.599999,0,20.0952,-16.5295
98,5880,141,2.99424,134.838,577.861,0.549999,0,9.84704,20.679
98,5880,142,-32.8947,137.824,577.861,0.629999,0,-19.4725,-21.2249
98,5880,143,-68.5887,146.016,577.861,0.659999,0,25.3763,-13.1409
98,5880,144,-74.4222,-60.4413,577.861,0.619999,0,29.9391,-1.87666
98,5880,145,-38.8744,-48.3826,577.861,0.619999,0,29.9104,-1.8003
98,5880,146,-2.99422,-45.1621,577.861,0.729999,0,-3.48471,19.7226
98,5880,147,32.8946,-42.1763,577.861,0.679999,0,19.0892,-13.1543
98,5880,148,68.5887,-33.9844,577.861,0.679999,0,-13.834,-19.8934
98,5880,149,74.4223,119.559,577.861,0.749999,0,29.228,-12.4605
98,5880,150,-12.0546,-38.6513,540.822,0.779999,0,-37.1132,1.73717
98,5880,151,13.8269,-13.4083,540.822,0.679999,0,-27.2871,0.0465832
98,5880,152,36.551,17.8676,540.822,0.579999,1,-29.6878,0.498708
98,5880,153,46.4365,64.8795,540.822,0.579999,0,-33.7551,-6.62002
98,5880,154,35.2333,110.886,540.822,0.579999,0,-27.5347,-9.45419
98,5880,155,12.0546,141.349,540.822,0.649999,0,34.1363,6.69333
98,5880,156,-13.827,166.592,540.822,0.579999,0,30.1481,-1.87122
98,5880,157,-36.551,-162.132,540.822,0.699999,0,30.0866,-1.74868
98,5880,158,-46.4365,-115.12,540.822,0.879999,0,29.9173,-1.78809
98,5880,159,-35.2332,-69.1138,540.822,0.849999,0,28.5288,-6.29911
98,5880,160,-46.5339,-83.63,548.209,0.879999,0,29.8254,-1.80946
98,5880,161,-30.5558,-41.6026,548.209,0.809999,0,29.9823,-1.58633
98,5880,162,-5.5543,-14.0393,548.209,1,0,-26.8818,-9.32383
98,5880,163,20.5955,11.1543,548.209,0.66,0,-27.1978,9.94076
98,5880,164,41.7563,45.7615,548.209,0.579999,0,21.9223,-11.7715
98,5880,165,46.5339,96.37,548.209,0.62,0,-27.6465,22.8334
98,5880,166,30.5558,138.397,548.209,0.589999,0,30.1576,-1.84466
98,5880,167,5.55431,165.961,548.209,0.599999,0,-38.1788,12.7136
98,5880,168,-20.5955,-168.846,548.209,0.579999,0,30.1108,-1.87531
98,5880,169,-41.7563,-134.238,548.209,0.779999,0,30.0022,-1.72483
98,5880,170,-38.3201,8.89998,553.24,0.579999,0,-30.5086,19.6451
98,5880,171,-2.32032,9.05293,553.24,0.779999,0,35.196,-12.0263
98,5880,172,33.6794,9.19713,553.24,0.769999,0,-32.9208,-6.778
98,5880,173,69.6787,9.61203,553.24,0.479999,1,31.6725,-16.9014
98,5880,174,74.3191,-171.665,553.24,0.579999,0,30.0299,-1.95203
98,5880,175,38.3201,-171.1,553.24,0.579999,0,30.0903,-1.94351
98,5880,176,2.32034,-170.947,553.24,0.779999,0,29.9821,-1.73159
98,5880,177,-33.6794,-170.803,553.24,0.799999,0,29.9726,-1.66946
98,5880,178,-69.6787,-170.388,553.24,1,0,33.7136,8.95666
98,5880,179,-74.319,8.33454,553.24,0.479999,0,-22.1292,-21.9978
98,5880,180,-30.0229,11.2358,508.899,0.779999,0,30.1158,-1.69275
98,5880,181,2.17853,28.0898,508.899,0.62,1,-39.8901,-8.10582
98,5880,182,34.184,45.7553,508.899,0.579999,1,33.6814,-11.1947
98,5880,183,60.5847,83.8836,508.899,0.43,0,-33.6596,-4.81577
98,5880,184,57.9504,158.144,508.899,0.5,0,22.2507,18.6847
98,5880,185,30.0228,-168.764,508.899,0.589999,0,-39.3806,-2.65595
98,5880,186,-2.17852,-151.91,508.899,0.839999,0,30.199,-1.61941
98,5880,187,-34.184,-134.245,508.899,0.729999,0,30.2161,-1.70833
98,5880,188,-60.5847,-96.1164,508.899,0.769999,0,23.8302,-20.2489
98,5880,189,-57.9504,-21.8557,508.899,0.859999,1,-36.6137,10.5588
98,5880,190,-35.1767,-121.814,598.205,0.669999,0,29.8365,-1.77613
98,5880,191,-65.7031,-89.4069,598.205,0.969999,0,29.527,-1.76618
98,5880,192,-63.9769,3.77042,598.205,0.749999,0,29.7562,-1.67598
98,5880,193,-32.8586,33.0505,598.205,0.779999,0,29.7136,-1.71105
98,5880,194,1.18748,45.4438,598.205,0.769999,0,-12.2817,24.1384
98,5880,195,35.1767,58.186,598.205,0.879999,0,18.9806,10.0071
98,5880,196,65.7031,90.5931,598.205,0.47,0,-39.0249,7.04914
98,5880,197,63.9769,-176.23,598.205,0.679999,0,-18.0787,-24.3664
98,5880,198,32.8586,-146.949,598.205,0.579999,0,29.8016,-1.89839
98,5880,199,-1.18746,-134.556,598.205,1,0,29.5266,-1.73737
99,5940,0,-23.1754,-110.509,594.452,0.549999,0,-28.2545,3.01808
99,5940,1,-56.7504,-92.7026,594.452,0.789999,0,29.6931,-1.8622
99,5940,2,-73.6576,-5.12297,594.452,0.789999,0,23.8111,18.8964
99,5940,3,-45.7557,46.6094,594.452,0.779999,0,29.7363,-1.84651
99,5940,4,-11.5087,59.6387,594.452,0.789999,0,17.3035,11.2545
99,5940,5,23.1754,69.491,594.452,0.869999,0,28.9523,-1.6198
99,5940,6,56.7504,87.2974,594.452,0.679999,0,30.6962,-9.66161
99,5940,7,73.6576,174.877,594.452,0.549999,0,29.8839,-1.84571
99,5940,8,45.7557,-133.391,594.452,0.589999,0,29.8103,-1.97154
99,5940,9,11.5087,-120.361,594.452,0.579999,0,29.8391,-1.83567
99,5940,10,8.19687,87.8541,524.361,0.91,1,15.2079,-23.6727
99,5940,11,33.711,115.419,524.361,0.679999,1,-25.9041,-16.1636
99,5940,12,49.0638,159.77,524.361,0.829999,0,30.0783,-1.74127
99,5940,13,41.8609,-148.898,524.361,0.789999,0,30.1182,-1.70432
99,5940,14,18.9239,-116.159,524.361,0.789999,0,30.0961,-1.73892
99,5940,15,-8.1969,-92.1459,524.361,0.889999,0,30.0464,-1.68658
99,5940,16,-33.711,-64.5807,524.361,0.789999,0,-22.9079,-3.87192
99,5940,17,-49.0638,-20.23,524.361,0.689999,0,-17.6098,17.1899
99,5940,18,-41.8608,31.1024,524.361,0.889999,0,29.9912,-1.77948
99,5940,19,-18.9239,63.8415,524.361,0.739999,0,30.1022,-1.7428
99,5940,20,-18.4619,-77.977,507.688,0.689999,0,30.2132,-1.81348
99,5940,21,-53.6269,-68.0162,507.688,0.709999,0,-37.856,12.1941
99,5940,22,-80.4438,13.2099,507.688,0.579999,1,-14.0427,-21.8924
99,5940,23,-52.2237,86.3022,507.688,0.589999,0,30.259,-1.99274
99,5940,24,-17.0247,95.8644,507.688,0.789999,0,21.164,-3.60628
99,5940,25,18.4618,102.023,507.688,0.379999,1,21.2934,-21.2533
99,5940,26,53.6269,111.984,507.688,0.569999,0,34.9851,3.38649
99,5940,27,80.4438,-166.79,507.688,0.839999,0,30.0993,-1.83776
99,5940,28,52.2237,-93.6978,507.688,0.589999,0,-30.0479,-7.92392
