step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
56,3360,662,95,46.2476,139.551,0.000384615,0.544192
57,3420,3641,0,47.0245,83.6869,3.84615e-05,0.547731
57,3420,6687,0,47.2103,84.2518,3.84615e-05,0.547731
57,3420,7615,6,-70.6064,-45.4725,3.84615e-05,0.547731
57,3420,5236,10,-26.024,-50.1924,3.84615e-05,0.547731
57,3420,5976,10,-26.14,-50.4241,3.84615e-05,0.547731
57,3420,7453,14,-3.8429,110.513,3.84615e-05,0.547731
57,3420,7540,27,-64.9268,119.883,3.84615e-05,0.547731
57,3420,5029,33,77.9722,22.5282,3.84615e-05,0.547731
57,3420,2050,45,24.5514,12.3484,3.84615e-05,0.547731
57,3420,2010,46,2.1657,39.6318,3.84615e-05,0.547731
57,3420,6904,53,-26.7725,-125.671,3.84615e-05,0.547731
57,3420,2237,55,32.9357,-82.7848,3.84615e-05,0.547731
57,3420,393,58,24.9329,46.5672,0.000384615,0.547731
57,3420,2816,60,49.971,37.4318,3.84615e-05,0.547731
57,3420,1867,62,4.6838,102.669,0.000384615,0.547731
57,3420,6571,62,4.73724,102.191,3.84615e-05,0.547731
57,3420,5555,63,-24.6928,124.521,3.84615e-05,0.547731
57,3420,5561,63,-25.1658,124.221,3.84615e-05,0.547731
57,3420,6128,63,-24.6111,124.821,3.84615e-05,0.547731
57,3420,2491,67,-1.16123,-75.5359,3.84615e-05,0.547731
57,3420,3513,70,61.7861,27.3182,3.84615e-05,0.547731
57,3420,4864,73,-4.89657,143.262,3.84615e-05,0.547731
57,3420,4886,73,-5.31705,142.982,3.84615e-05,0.547731
57,3420,5330,73,-5.02277,143.806,3.84615e-05,0.547731
57,3420,6879,74,-38.2134,158.025,3.84615e-05,0.547731
57,3420,2630,77,-29.0128,-50.4831,3.84615e-05,0.547731
57,3420,4857,77,-28.6934,-50.4577,3.84615e-05,0.547731
57,3420,7921,79,36.6489,-15.6311,3.84615e-05,0.547731
57,3420,7188,81,-15.3719,-171.685,3.84615e-05,0.547731
57,3420,7263,85,-16.9269,-7.0722,3.84615e-05,0.547731
57,3420,2125,86,17.4099,8.09209,3.84615e-05,0.547731
57,3420,4405,87,44.3726,39.6124,3.84615e-05,0.547731
57,3420,6080,87,44.5097,38.8592,3.84615e-05,0.547731
57,3420,320,92,-7.73314,33.5159,0.000384615,0.547731
57,3420,1280,92,-7.58576,33.3034,0.000384615,0.547731
57,3420,1840,92,-7.58552,32.9688,0.000384615,0.547731
57,3420,1546,94,40.2854,94.6484,0.000384615,0.547731
57,3420,7863,98,-16.7429,-121.922,3.84615e-05,0.547731
58,3480,7913,11,-49.0694,-11.1305,3.84615e-05,0.549462
58,3480,2734,18,24.0195,-98.4933,3.84615e-05,0.549462
58,3480,3512,18,24.3477,-98.7033,3.84615e-05,0.549462
58,3480,3803,18,24.3481,-99.1268,3.84615e-05,0.549462
58,3480,2061,19,1.10899,-68.1725,3.84615e-05,0.549462
58,3480,3923,26,-79.3743,2.53459,3.84615e-05,0.549462
58,3480,283,28,-24.4168,144.88,0.000384615,0.549462
58,3480,7713,29,8.15126,149.681,3.84615e-05,0.549462
58,3480,7043,31,29.3019,179.219,3.84615e-05,0.549462
58,3480,3552,32,64.4985,170.413,3.84615e-05,0.549462
58,3480,7118,33,77.8069,25.4273,3.84615e-05,0.549462
58,3480,3473,35,7.28625,-0.903198,3.84615e-05,0.549462
58,3480,4708,35,7.31139,-0.621521,3.84615e-05,0.549462
58,3480,2589,46,-8.40864,38.8663,3.84615e-05,0.549462
58,3480,4127,55,35.9252,-78.4906,3.84615e-05,0.549462
58,3480,4735,55,35.5375,-78.9185,3.84615e-05,0.549462
58,3480,5853,55,35.7747,-79.0651,3.84615e-05,0.549462
58,3480,2000,61,33.9007,85.0037,3.84615e-05,0.549462
58,3480,2070,63,-28.4189,125.496,3.84615e-05,0.549462
58,3480,3086,67,0.368614,-75.1777,3.84615e-05,0.549462
58,3480,5363,67,0.063942,-74.9253,3.84615e-05,0.549462
58,3480,4636,71,54.0839,109.539,3.84615e-05,0.549462
58,3480,4723,71,53.719,109.746,3.84615e-05,0.549462
58,3480,2629,86,23.1302,10.0766,3.84615e-05,0.549462
58,3480,3361,92,-5.01457,32.9397,3.84615e-05,0.549462
58,3480,4804,92,-5.04887,32.8146,3.84615e-05,0.549462
58,3480,1216,94,42.535,99.3166,0.000384615,0.549462
59,3540,767,0,55.0751,87.3001,0.000384615,0.552885
59,3540,1087,0,54.6339,87.3162,0.000384615,0.552885
59,3540,1567,0,54.7585,86.9068,0.000384615,0.552885
59,3540,4201,0,54.5166,88.2638,3.84615e-05,0.552885
59,3540,1140,2,52.1764,-124.651,0.000384615,0.552885
59,3540,7536,4,-17.2445,-105.427,3.84615e-05,0.552885
59,3540,2765,9,16.5421,75.4618,3.84615e-05,0.552885
59,3540,4950,14,4.28211,114.373,3.84615e-05,0.552885
59,3540,7340,15,30.8063,133.936,3.84615e-05,0.552885
59,3540,3830,17,45.1614,-123.927,3.84615e-05,0.552885
59,3540,4373,26,-80.3826,44.2451,3.84615e-05,0.552885
59,3540,1643,28,-24.235,143.384,0.000384615,0.552885
59,3540,7002,33,74.2596,-1.22171,3.84615e-05,0.552885
59,3540,3123,42,30.8558,-108.901,3.84615e-05,0.552885
59,3540,2325,43,47.3226,-65.1025,3.84615e-05,0.552885
59,3540,3331,60,46.7949,50.3235,3.84615e-05,0.552885
59,3540,7849,65,-53.7174,-130.934,3.84615e-05,0.552885
59,3540,3844,67,2.22494,-73.7628,3.84615e-05,0.552885
59,3540,3845,67,2.48746,-73.623,3.84615e-05,0.552885
59,3540,276,71,54.9462,118.347,0.000384615,0.552885
59,3540,1636,71,54.8693,118.515,0.000384615,0.552885
59,3540,3792,87,50.5038,47.3284,3.84615e-05,0.552885
59,3540,4615,87,50.3493,48.0401,3.84615e-05,0.552885
59,3540,5015,92,1.39899,33.7037,3.84615e-05,0.552885
59,3540,6778,92,1.4361,33.301,3.84615e-05,0.552885
59,3540,7378,96,29.6722,-170.014,3.84615e-05,0.552885
60,3600,367,0,56.0636,88.7952,0.000384615,0.557308
60,3600,647,0,55.7414,88.2381,0.000384615,0.557308
60,3600,687,0,56.1337,87.8513,0.000384615,0.557308
60,3600,887,0,55.4275,88.2836,0.000384615,0.557308
60,3600,1367,0,55.6247,87.7615,0.000384615,0.557308
60,3600,1447,0,56.1683,88.6034,0.000384615,0.557308
60,3600,1647,0,56.1497,87.5973,0.000384615,0.557308
60,3600,1767,0,55.4772,88.2909,0.000384615,0.557308
60,3600,2896,0,55.2464,88.6224,3.84615e-05,0.557308
60,3600,7040,8,-14.7563,68.2555,3.84615e-05,0.557308
60,3600,2440,14,4.49806,115.789,3.84615e-05,0.557308
60,3600,821,17,43.2341,-119.567,0.000384615,0.557308
60,3600,7031,30,2.71178,176.312,3.84615e-05,0.557308
60,3600,7108,33,71.0955,4.35155,3.84615e-05,0.557308
60,3600,6958,41,10.8839,-136.992,3.84615e-05,0.557308
60,3600,2197,45,19.1247,25.7588,3.84615e-05,0.557308
60,3600,7612,52,-37.9333,-154.239,3.84615e-05,0.557308
60,3600,636,71,53.5089,120.985,0.000384615,0.557308
60,3600,7396,73,-12.277,153.049,3.84615e-05,0.557308
60,3600,7472,79,48.4199,-15.5526,3.84615e-05,0.557308
60,3600,7309,91,-22.4285,9.79742,3.84615e-05,0.557308
60,3600,3041,92,5.33997,36.9146,3.84615e-05,0.557308
60,3600,3694,92,5.60894,36.646,3.84615e-05,0.557308
60,3600,3453,93,31.4101,64.4761,3.84615e-05,0.557308
60,3600,3851,93,31.4931,64.3366,3.84615e-05,0.557308
61,3660,3036,2,42.2135,-119.402,3.84615e-05,0.563923
61,3660,4783,6,-74.8839,7.93845,3.84615e-05,0.563923
61,3660,2741,9,22.8619,83.5219,3.84615e-05,0.563923
61,3660,7201,13,-17.0953,88.5792,3.84615e-05,0.563923
61,3660,2528,17,37.9524,-121.245,3.84615e-05,0.563923
61,3660,7566,25,-56.6252,-26.0571,3.84615e-05,0.563923
61,3660,410,34,27.5548,-0.320465,0.000384615,0.563923
61,3660,530,34,27.5312,0.0466461,0.000384615,0.563923
61,3660,610,34,27.7541,0.0875549,0.000384615,0.563923
61,3660,890,34,27.2191,-0.294739,0.000384615,0.563923
61,3660,1050,34,27.8712,0.0212555,0.000384615,0.563923
61,3660,1930,34,27.4575,0.204956,0.000384615,0.563923
61,3660,2880,42,41.1113,-107.677,3.84615e-05,0.563923
61,3660,3778,45,17.3608,27.4609,3.84615e-05,0.563923
61,3660,6232,45,17.2038,27.4487,3.84615e-05,0.563923
61,3660,74,55,42.7919,-70.132,0.000384615,0.563923
61,3660,834,55,43.075,-70.3132,0.000384615,0.563923
61,3660,1194,55,42.7338,-70.5065,0.000384615,0.563923
61,3660,259,67,10.0732,-69.5147,0.000384615,0.563923
61,3660,459,67,9.80998,-69.2572,0.000384615,0.563923
61,3660,6760,69,52.0067,-0.239975,3.84615e-05,0.563923
61,3660,1128,77,-12.966,-45.0357,0.000384615,0.563923
61,3660,1288,77,-13.4158,-44.9031,0.000384615,0.563923
61,3660,1528,77,-12.9237,-45.1658,0.000384615,0.563923
61,3660,1608,77,-12.7612,-45.4796,0.000384615,0.563923
61,3660,4700,86,27.7138,21.3763,3.84615e-05,0.563923
61,3660,1725,88,58.3297,125.469,0.000384615,0.563923
61,3660,2002,99,-49.5235,-72.8763,3.84615e-05,0.563923
62,3720,6079,6,-74.2003,18.3762,3.84615e-05,0.572731
62,3720,3561,17,41.3661,-114.535,3.84615e-05,0.572731
62,3720,4333,17,41.4316,-114.271,3.84615e-05,0.572731
62,3720,3116,19,-9.60519,-58.5171,3.84615e-05,0.572731
62,3720,2110,20,60.1386,153.433,3.84615e-05,0.572731
62,3720,2576,20,60.4467,152.906,3.84615e-05,0.572731
62,3720,5404,20,60.1308,153.537,3.84615e-05,0.572731
62,3720,2764,26,-78.1829,100.109,3.84615e-05,0.572731
62,3720,7195,27,-46.3165,136.221,3.84615e-05,0.572731
62,3720,370,34,27.446,0.943192,0.000384615,0.572731
62,3720,1330,34,27.2195,0.74147,0.000384615,0.572731
62,3720,1450,34,27.4339,0.684326,0.000384615,0.572731
62,3720,458,37,-83.8286,-17.2714,0.000384615,0.572731
62,3720,7688,40,-13.8253,-150.748,3.84615e-05,0.572731
62,3720,7219,41,17.5231,-133.315,3.84615e-05,0.572731
62,3720,934,42,42.6175,-103.007,0.000384615,0.572731
62,3720,3762,44,37.4521,-5.81158,3.84615e-05,0.572731
62,3720,4780,45,13.3842,29.2817,3.84615e-05,0.572731
62,3720,4822,45,13.4573,29.1146,3.84615e-05,0.572731
62,3720,5423,45,13.4042,28.927,3.84615e-05,0.572731
62,3720,6328,45,13.4216,29.7897,3.84615e-05,0.572731
62,3720,7982,52,-38.5256,-142.74,3.84615e-05,0.572731
62,3720,7603,53,-10.3437,-118.592,3.84615e-05,0.572731
62,3720,3524,54,17.1442,-97.2313,3.84615e-05,0.572731
62,3720,234,55,42.8669,-68.4222,0.000384615,0.572731
62,3720,1594,55,43.4112,-68.4619,0.000384615,0.572731
62,3720,1714,55,43.2777,-68.3942,0.000384615,0.572731
62,3720,7945,59,-13.5595,87.9527,3.84615e-05,0.572731
62,3720,2577,60,42.5876,61.0549,3.84615e-05,0.572731
62,3720,2930,60,42.813,61.2369,3.84615e-05,0.572731
62,3720,619,67,10.9745,-67.4281,0.000384615,0.572731
62,3720,2177,70,66.2631,74.1754,3.84615e-05,0.572731
62,3720,3156,70,65.99,74.2401,3.84615e-05,0.572731
62,3720,4742,71,40.0118,120.731,3.84615e-05,0.572731
62,3720,5734,71,40.5723,120.807,3.84615e-05,0.572731
62,3720,695,77,-7.45838,-42.3466,0.000384615,0.572731
62,3720,735,77,-7.69123,-42.1472,0.000384615,0.572731
62,3720,815,77,-6.96865,-42.4092,0.000384615,0.572731
62,3720,895,77,-7.03012,-42.7426,0.000384615,0.572731
62,3720,1135,77,-7.4003,-41.8234,0.000384615,0.572731
62,3720,1255,77,-7.15825,-42.0265,0.000384615,0.572731
62,3720,1535,77,-7.38944,-41.9357,0.000384615,0.572731
62,3720,1655,77,-7.35174,-42.746,0.000384615,0.572731
62,3720,1695,77,-6.99277,-42.5903,0.000384615,0.572731
62,3720,1975,77,-7.76671,-42.5283,0.000384615,0.572731
62,3720,4993,77,-7.62214,-41.9836,3.84615e-05,0.572731
62,3720,645,88,58.4998,127.461,0.000384615,0.572731
62,3720,2150,91,-20.8261,20.8136,3.84615e-05,0.572731
62,3720,3427,91,-21.0614,21.3439,3.84615e-05,0.572731
63,3780,2669,0,62.8496,106.798,3.84615e-05,0.578654
63,3780,5276,0,62.7526,106.339,3.84615e-05,0.578654
63,3780,2059,2,39.7516,-116.8,3.84615e-05,0.578654
63,3780,3291,2,40.1835,-116.45,3.84615e-05,0.578654
63,3780,5913,9,31.4709,77.3438,3.84615e-05,0.578654
63,3780,6020,9,31.8934,77.3801,3.84615e-05,0.578654
63,3780,3404,17,36.2545,-115.019,3.84615e-05,0.578654
63,3780,3603,20,64.789,156.313,3.84615e-05,0.578654
63,3780,4112,20,64.8835,157.459,3.84615e-05,0.578654
63,3780,3433,21,72.1728,-84.8346,3.84615e-05,0.578654
63,3780,4009,21,72.5274,-84.6216,3.84615e-05,0.578654
63,3780,2375,26,-72.1893,103.753,3.84615e-05,0.578654
63,3780,2328,34,21.0889,4.43158,3.84615e-05,0.578654
63,3780,5304,34,20.8821,4.71465,3.84615e-05,0.578654
63,3780,338,37,-86.8712,-22.1198,0.000384615,0.578654
63,3780,2663,42,46.5506,-100.772,3.84615e-05,0.578654
63,3780,3931,42,46.7782,-100.339,3.84615e-05,0.578654
63,3780,790,61,16.1576,99.9131,0.000384615,0.578654
63,3780,910,61,15.7175,99.9074,0.000384615,0.578654
63,3780,1670,61,15.8561,100.021,0.000384615,0.578654
63,3780,3520,61,15.9621,99.6169,3.84615e-05,0.578654
63,3780,2518,70,68.3319,91.0202,3.84615e-05,0.578654
63,3780,2845,70,67.863,90.1416,3.84615e-05,0.578654
63,3780,6027,70,67.9683,90.2242,3.84615e-05,0.578654
63,3780,15,77,-7.03705,-41.5569,0.000384615,0.578654
63,3780,55,77,-7.11267,-41.829,0.000384615,0.578654
63,3780,95,77,-6.82378,-41.814,0.000384615,0.578654
63,3780,295,77,-6.77406,-41.7323,0.000384615,0.578654
63,3780,455,77,-6.77173,-41.2669,0.000384615,0.578654
63,3780,1015,77,-6.53385,-41.4117,0.000384615,0.578654
63,3780,1295,77,-6.28343,-41.9787,0.000384615,0.578654
63,3780,1335,77,-7.06666,-41.9529,0.000384615,0.578654
63,3780,1935,77,-6.93596,-41.526,0.000384615,0.578654
63,3780,3468,77,-6.56108,-41.7952,3.84615e-05,0.578654
63,3780,3339,85,7.40191,0.879181,3.84615e-05,0.578654
63,3780,5495,91,-14.2182,18.1047,3.84615e-05,0.578654
63,3780,6751,91,-14.2067,18.084,3.84615e-05,0.578654
64,3840,4018,1,68.3108,-137.574,3.84615e-05,0.583731
64,3840,5834,1,68.4415,-136.843,3.84615e-05,0.583731
64,3840,2988,2,36.7855,-116.106,3.84615e-05,0.583731
64,3840,2973,14,17.5703,120.334,3.84615e-05,0.583731
64,3840,3547,14,17.8465,120.531,3.84615e-05,0.583731
64,3840,1486,19,-17.411,-52.5082,0.000384615,0.583731
64,3840,2690,21,70.1748,-70.4716,3.84615e-05,0.583731
64,3840,2054,28,-4.34273,140.574,3.84615e-05,0.583731
64,3840,652,34,15.7938,2.90334,0.000384615,0.583731
64,3840,2191,34,15.7506,3.16406,3.84615e-05,0.583731
64,3840,938,37,-86.6016,-61.4459,0.000384615,0.583731
64,3840,1410,44,29.7044,2.52382,0.000384615,0.583731
64,3840,1270,61,14.2842,101.079,0.000384615,0.583731
64,3840,1870,61,14.5533,100.886,0.000384615,0.583731
64,3840,722,70,61.6242,83.0522,0.000384615,0.583731
64,3840,1522,70,61.9505,82.7234,0.000384615,0.583731
64,3840,1642,70,61.6213,83.8124,0.000384615,0.583731
64,3840,1463,76,-33.1097,-56.1224,0.000384615,0.583731
64,3840,775,77,-4.77099,-41.0373,0.000384615,0.583731
64,3840,3963,77,-5.04134,-41.261,3.84615e-05,0.583731
64,3840,7679,80,-7.87173,-179.344,3.84615e-05,0.583731
64,3840,2363,85,11.7693,2.03796,3.84615e-05,0.583731
64,3840,1342,88,47.9918,136.555,0.000384615,0.583731
64,3840,7954,97,-14.512,-134.328,3.84615e-05,0.583731
65,3900,4471,5,-70.7358,-66.9322,3.84615e-05,0.591654
65,3900,6872,7,-31.9633,63.6726,3.84615e-05,0.591654
65,3900,1806,19,-18.3482,-50.3428,0.000384615,0.591654
65,3900,3746,20,67.6861,173.223,3.84615e-05,0.591654
65,3900,7650,22,36.3103,-44.7993,3.84615e-05,0.591654
65,3900,7817,25,-72.1973,-19.7427,3.84615e-05,0.591654
65,3900,4765,33,52.435,-2.61769,3.84615e-05,0.591654
65,3900,412,34,14.8968,2.80586,0.000384615,0.591654
65,3900,572,34,15.0465,2.91423,0.000384615,0.591654
65,3900,732,34,15.0094,3.47726,0.000384615,0.591654
65,3900,1212,34,15.1902,2.8101,0.000384615,0.591654
65,3900,1532,34,15.2061,3.4424,0.000384615,0.591654
65,3900,1572,34,15.0199,3.06517,0.000384615,0.591654
65,3900,1612,34,14.7832,3.11549,0.000384615,0.591654
65,3900,2985,37,-86.2423,161.03,3.84615e-05,0.591654
65,3900,7379,39,-16.007,176.791,3.84615e-05,0.591654
65,3900,6865,40,-4.76591,-146.245,3.84615e-05,0.591654
65,3900,7886,41,24.2035,-121.206,3.84615e-05,0.591654
65,3900,1213,44,27.4876,6.12633,0.000384615,0.591654
65,3900,6685,44,26.9548,6.19319,3.84615e-05,0.591654
65,3900,469,57,32.139,47.6715,0.000384615,0.591654
65,3900,4346,57,32.2644,48.1151,3.84615e-05,0.591654
65,3900,3525,60,35.9706,70.7077,3.84615e-05,0.591654
65,3900,4301,60,36.0005,70.3333,3.84615e-05,0.591654
65,3900,5414,60,35.8131,70.5161,3.84615e-05,0.591654
65,3900,1227,61,6.35176,99.9581,0.000384615,0.591654
65,3900,2982,62,-22.0891,120.92,3.84615e-05,0.591654
65,3900,3415,69,58.243,27.4798,3.84615e-05,0.591654
65,3900,223,76,-31.61,-55.9863,0.000384615,0.591654
65,3900,583,76,-31.6519,-55.1724,0.000384615,0.591654
65,3900,623,76,-31.7272,-55.3964,0.000384615,0.591654
65,3900,1023,76,-31.671,-55.8313,0.000384615,0.591654
65,3900,1383,76,-31.3817,-55.1001,0.000384615,0.591654
65,3900,4072,76,-31.263,-55.3304,3.84615e-05,0.591654
65,3900,7209,78,30.8309,-21.383,3.84615e-05,0.591654
65,3900,7126,84,-18.7967,-15.8411,3.84615e-05,0.591654
65,3900,732,85,15.0094,3.47726,0.000384615,0.591654
65,3900,1532,85,15.2061,3.4424,0.000384615,0.591654
65,3900,1572,85,15.0199,3.06517,0.000384615,0.591654
65,3900,1612,85,14.7832,3.11549,0.000384615,0.591654
65,3900,3434,86,44.8549,23.9158,3.84615e-05,0.591654
65,3900,4525,86,44.936,23.6133,3.84615e-05,0.591654
65,3900,1122,87,60.0415,77.5256,0.000384615,0.591654
65,3900,2878,87,60.2927,77.9641,3.84615e-05,0.591654
65,3900,3195,87,59.9003,77.9462,3.84615e-05,0.591654
65,3900,302,88,46.0643,139.956,0.000384615,0.591654
65,3900,6059,91,-11.8239,29.6654,3.84615e-05,0.591654
65,3900,6627,91,-11.8432,29.0945,3.84615e-05,0.591654
66,3960,5570,1,62.0283,-130.874,3.84615e-05,0.598962
66,3960,5879,1,61.809,-131.63,3.84615e-05,0.598962
66,3960,6493,5,-74.6217,-64.1681,3.84615e-05,0.598962
66,3960,2042,13,-1.38385,102.204,3.84615e-05,0.598962
66,3960,3634,17,28.3035,-104.338,3.84615e-05,0.598962
66,3960,3919,17,28.154,-104.387,3.84615e-05,0.598962
66,3960,3573,18,6.93451,-74.1669,3.84615e-05,0.598962
66,3960,7597,24,-38.8408,-32.3857,3.84615e-05,0.598962
66,3960,2492,26,-67.4514,124.387,3.84615e-05,0.598962
66,3960,2170,27,-32.0229,135.729,3.84615e-05,0.598962
66,3960,7106,50,-51.6176,130.188,3.84615e-05,0.598962
66,3960,2503,54,30.6317,-87.026,3.84615e-05,0.598962
66,3960,6333,54,31.3908,-86.913,3.84615e-05,0.598962
66,3960,153,57,23.5542,44.8544,0.000384615,0.598962
66,3960,313,57,24.2366,45.0024,0.000384615,0.598962
66,3960,513,57,24.1515,45.1954,0.000384615,0.598962
66,3960,633,57,24.4165,44.7162,0.000384615,0.598962
66,3960,673,57,24.7574,44.9327,0.000384615,0.598962
66,3960,953,57,24.5914,45.1678,0.000384615,0.598962
66,3960,1033,57,24.5457,45.3326,0.000384615,0.598962
66,3960,1073,57,23.9401,44.6947,0.000384615,0.598962
66,3960,1393,57,24.3202,44.8423,0.000384615,0.598962
66,3960,1473,57,23.8473,45.255,0.000384615,0.598962
66,3960,1633,57,23.9206,45.19,0.000384615,0.598962
66,3960,1993,57,24.5727,45.2211,0.000384615,0.598962
66,3960,5223,57,24.5035,44.9888,3.84615e-05,0.598962
66,3960,4005,66,-8.81368,-78.1911,3.84615e-05,0.598962
66,3960,303,76,-30.9233,-53.91,0.000384615,0.598962
66,3960,2309,79,64.0463,13.8737,3.84615e-05,0.598962
66,3960,7322,80,-11.8635,-171.677,3.84615e-05,0.598962
66,3960,1012,85,15.2924,4.49745,0.000384615,0.598962
66,3960,1932,85,15.139,4.54893,0.000384615,0.598962
66,3960,4284,85,14.9131,4.62592,3.84615e-05,0.598962
66,3960,7355,90,-32.5291,3.98286,3.84615e-05,0.598962
66,3960,240,91,-7.46443,31.6841,0.000384615,0.598962
66,3960,880,91,-7.22367,31.4911,0.000384615,0.598962
66,3960,7232,98,-42.9596,-95.953,3.84615e-05,0.598962
67,4020,7763,7,-23.9387,60.8691,3.84615e-05,0.603462
67,4020,4305,9,49.353,85.5623,3.84615e-05,0.603462
67,4020,5532,9,49.234,85.5006,3.84615e-05,0.603462
67,4020,5988,13,1.94982,103.881,3.84615e-05,0.603462
67,4020,7943,16,43.5498,-141.351,3.84615e-05,0.603462
67,4020,4245,17,23.5673,-101.251,3.84615e-05,0.603462
67,4020,4928,17,23.4683,-100.93,3.84615e-05,0.603462
67,4020,2204,18,-1.14317,-76.4592,3.84615e-05,0.603462
67,4020,4562,25,-73.4641,9.30299,3.84615e-05,0.603462
67,4020,2992,34,8.91522,2.04779,3.84615e-05,0.603462
67,4020,7100,37,-80.9269,179.799,3.84615e-05,0.603462
67,4020,7759,38,-44.1915,179.812,3.84615e-05,0.603462
67,4020,2130,42,46.8962,-76.166,3.84615e-05,0.603462
67,4020,3651,42,46.2822,-75.7512,3.84615e-05,0.603462
67,4020,4639,42,46.6996,-75.6835,3.84615e-05,0.603462
67,4020,2265,45,-2.33527,34.0146,3.84615e-05,0.603462
67,4020,2585,56,49.151,16.5949,3.84615e-05,0.603462
67,4020,6745,56,49.0469,16.3798,3.84615e-05,0.603462
67,4020,433,57,23.7622,45.4177,0.000384615,0.603462
67,4020,713,57,23.4265,46.3556,0.000384615,0.603462
67,4020,1153,57,23.8873,46.344,0.000384615,0.603462
67,4020,1553,57,23.7475,45.9579,0.000384615,0.603462
67,4020,1873,57,23.4661,45.4486,0.000384615,0.603462
67,4020,1953,57,23.6599,45.9138,0.000384615,0.603462
67,4020,4324,60,31.5276,76.2387,3.84615e-05,0.603462
67,4020,6487,60,31.3535,76.3053,3.84615e-05,0.603462
67,4020,2580,69,54.019,37.1248,3.84615e-05,0.603462
67,4020,3629,79,65.7891,31.8825,3.84615e-05,0.603462
67,4020,7588,84,-14.9127,-9.70171,3.84615e-05,0.603462
67,4020,3460,87,65.9588,91.4639,3.84615e-05,0.603462
67,4020,6169,87,65.7884,91.1002,3.84615e-05,0.603462
67,4020,7741,90,-32.0718,6.30231,3.84615e-05,0.603462
67,4020,840,91,-6.9169,32.8106,0.000384615,0.603462
67,4020,1160,91,-6.82538,33.253,0.000384615,0.603462
67,4020,1746,93,40.4528,95.6714,0.000384615,0.603462
67,4020,7745,98,-44.2085,-93.2888,3.84615e-05,0.603462
68,4080,7317,6,-54.3231,45.0697,3.84615e-05,0.605923
68,4080,287,9,53.4623,85.3244,0.000384615,0.605923
68,4080,2732,14,32.177,131.732,3.84615e-05,0.605923
68,4080,3647,17,24.0425,-100.384,3.84615e-05,0.605923
68,4080,2207,18,-0.707458,-68.8102,3.84615e-05,0.605923
68,4080,5278,23,-11.3476,-37.6803,3.84615e-05,0.605923
68,4080,4500,25,-77.4942,31.4122,3.84615e-05,0.605923
68,4080,7197,28,9.59959,147.304,3.84615e-05,0.605923
68,4080,3100,31,69.5075,159.934,3.84615e-05,0.605923
68,4080,6897,39,-4.35609,-178.512,3.84615e-05,0.605923
68,4080,2885,42,46.8225,-71.9687,3.84615e-05,0.605923
68,4080,3640,42,46.4426,-72.3211,3.84615e-05,0.605923
68,4080,6601,42,47.1049,-72.2165,3.84615e-05,0.605923
68,4080,7127,52,-25.0374,-127.572,3.84615e-05,0.605923
68,4080,3335,54,36.0428,-81.4213,3.84615e-05,0.605923
68,4080,6200,54,36.3286,-81.1372,3.84615e-05,0.605923
68,4080,2215,57,21.1824,48.936,3.84615e-05,0.605923
68,4080,2546,62,-24.5354,129.383,3.84615e-05,0.605923
68,4080,7808,64,-49.5373,-139.404,3.84615e-05,0.605923
68,4080,7591,65,-30.5531,-97.3498,3.84615e-05,0.605923
68,4080,2592,85,24.1272,7.80551,3.84615e-05,0.605923
68,4080,5863,85,24.3092,8.16161,3.84615e-05,0.605923
68,4080,4133,87,64.9569,99.5947,3.84615e-05,0.605923
68,4080,3125,91,-1.37622,29.5015,3.84615e-05,0.605923
68,4080,2841,92,22.4993,57.2067,3.84615e-05,0.605923
68,4080,1056,93,41.3377,96.7735,0.000384615,0.605923
68,4080,1416,93,41.6313,97.1478,0.000384615,0.605923
68,4080,1856,93,41.7059,97.0991,0.000384615,0.605923
69,4140,900,1,51.2318,-124.012,0.000384615,0.613538
69,4140,7362,4,-52.2274,-92.0323,3.84615e-05,0.613538
69,4140,167,9,55.6775,85.8268,0.000384615,0.613538
69,4140,207,9,55.4571,85.557,0.000384615,0.613538
69,4140,407,9,55.9286,85.5063,0.000384615,0.613538
69,4140,487,9,55.5391,86.0919,0.000384615,0.613538
69,4140,727,9,55.0902,87.0417,0.000384615,0.613538
69,4140,967,9,56.1464,86.505,0.000384615,0.613538
69,4140,1007,9,55.9364,85.8562,0.000384615,0.613538
69,4140,1167,9,55.9533,86.8832,0.000384615,0.613538
69,4140,1287,9,55.3876,87.3352,0.000384615,0.613538
69,4140,1327,9,55.239,86.8878,0.000384615,0.613538
69,4140,1487,9,55.7124,85.6662,0.000384615,0.613538
69,4140,1527,9,55.5753,86.3616,0.000384615,0.613538
69,4140,1727,9,55.4351,85.5233,0.000384615,0.613538
69,4140,1847,9,55.6156,86.4728,0.000384615,0.613538
69,4140,1887,9,55.3293,86.8183,0.000384615,0.613538
69,4140,5458,13,1.62979,111.239,3.84615e-05,0.613538
69,4140,7574,16,47.4777,-127.791,3.84615e-05,0.613538
69,4140,4121,41,36.1044,-116.251,3.84615e-05,0.613538
69,4140,3219,42,55.1314,-70.1052,3.84615e-05,0.613538
69,4140,7491,46,-35.6682,63.1946,3.84615e-05,0.613538
69,4140,6864,47,-54.7674,112.14,3.84615e-05,0.613538
69,4140,7739,47,-55.2604,112.407,3.84615e-05,0.613538
69,4140,4174,54,36.7253,-79.9028,3.84615e-05,0.613538
69,4140,3360,57,16.4154,51.6089,3.84615e-05,0.613538
