step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
104,6240,97,-7.60493,18.4352,534.998,0.78,1,23.7603,-1.26489
104,6240,98,18.4558,43.6105,534.998,0.379998,1,-22.9952,18.5527
104,6240,99,40.1333,77.0805,534.998,0.259998,0,-39.121,-1.49665
105,6300,0,-44.3974,-103.262,594.452,0.659999,0,29.8941,-0.559929
105,6300,1,-73.0737,-55.4479,594.452,0.399999,0,29.8623,-0.65187
105,6300,2,-58.0284,35.4981,594.452,0.599999,0,13.947,24.2508
105,6300,3,-24.5769,54.1671,594.452,0.54,1,19.1218,-18.9193
105,6300,4,10.0988,64.0806,594.452,0.659998,0,36.5465,4.39352
105,6300,5,44.3974,76.738,594.452,0.619999,0,-13.4195,-15.0375
105,6300,6,73.0738,124.552,594.452,0.2,1,30.9013,-18.7905
105,6300,7,58.0284,-144.502,594.452,0.199999,1,-31.3113,-8.02513
105,6300,8,24.5769,-125.833,594.452,0.299999,0,29.7549,-0.85378
105,6300,9,-10.0988,-115.919,594.452,0.499999,0,29.8107,-0.751733
105,6300,10,26.1292,121.988,524.361,0.499999,0,-26.3372,-2.87918
105,6300,11,46.1711,159.782,524.361,0.539999,0,-22.0221,1.51835
105,6300,12,46.6247,-146.981,524.361,0.939999,0,30.3045,0.283925
105,6300,13,27.045,-108.453,524.361,0.599998,1,-39.3944,0.158364
105,6300,14,0.506146,-83.1245,524.361,0.419999,0,30.1285,-0.600057
105,6300,15,-26.1292,-58.0119,524.361,0.299998,1,34.3942,20.2897
105,6300,16,-46.1711,-20.2184,524.361,0.279999,0,30.0823,-0.955684
105,6300,17,-46.6247,33.0191,524.361,0.439999,0,-22.0469,9.30015
105,6300,18,-27.045,71.5471,524.361,0.699998,0,30.2404,-0.757523
105,6300,19,-0.506132,96.8755,524.361,0.759999,1,32.7014,0.543434
105,6300,20,-44.3666,-37.2438,507.688,0.619999,0,30.2739,-0.650807
105,6300,21,-77.0275,0.079967,507.688,0.499998,1,37.747,10.8829
105,6300,22,-61.3412,115.421,507.688,0.399998,0,-16.87,-24.2885
105,6300,23,-26.4447,128.517,507.688,0.599998,1,36.2916,13.7724
105,6300,24,9.02859,134.835,507.688,0.399998,0,30.2365,-0.783266
105,6300,25,44.3666,142.756,507.688,0.459999,0,30.2625,-0.80666
105,6300,26,77.0275,-179.92,507.688,0.499998,0,30.2323,-0.798298
105,6300,27,61.3412,-64.5791,507.688,0.279999,0,34.394,5.30213
105,6300,28,26.4447,-51.4826,507.688,0.299999,0,30.1856,-0.931817
105,6300,29,-9.02857,-45.1652,507.688,0.52,1,-35.273,1.76718
105,6300,30,6.42326,-10.3813,516.838,0.199998,1,-39.692,8.76941
105,6300,31,-29.5311,-12.2652,516.838,0.499999,0,30.2136,-0.784949
105,6300,32,-65.422,-16.77,516.838,0.579998,0,30.255,-0.700871
105,6300,33,-78.1078,-177.402,516.838,0.379999,1,-34.1069,-17.9138
105,6300,34,-42.3696,171.838,516.838,0.599999,0,30.237,-0.698811
105,6300,35,-6.42324,169.619,516.838,0.639998,1,32.9834,17.8138
105,6300,36,29.5311,167.735,516.838,0.499998,1,-20.64,-11.2435
105,6300,37,65.422,163.23,516.838,0.599999,1,-38.6501,5.85707
105,6300,38,78.1078,2.59771,516.838,0.599998,0,30.3068,-0.474048
105,6300,39,42.3696,-8.16247,516.838,0.599998,0,-30.6411,20.4696
105,6300,40,25.4669,3.45037,549.801,0.199999,1,31.1624,-21.787
105,6300,41,-2.30273,27.1076,549.801,0.179998,1,36.822,3.9466
105,6300,42,-29.6698,51.7491,549.801,0.199999,0,-39.4083,4.09046
105,6300,43,-49.5304,91.6805,549.801,0.299999,1,-36.0335,-6.34564
105,6300,44,-47.3848,147.139,549.801,0.399999,0,30.0284,-0.849287
105,6300,45,-25.4669,-176.55,549.801,0.56,0,30.0994,-0.696407
105,6300,46,2.30275,-152.892,549.801,0.84,0,30.1576,-0.00288433
105,6300,47,29.6698,-128.251,549.801,0.799999,0,30.1448,-0.203719
105,6300,48,49.5304,-88.3195,549.801,0.52,1,-40.2573,-1.02293
105,6300,49,47.3848,-32.8607,549.801,0.42,0,30.018,-0.798568
105,6300,50,29.5285,-92.0526,572.377,0.579999,1,-36.8236,-7.62385
105,6300,51,49.2141,-52.1216,572.377,0.459999,0,29.9122,-0.716426
105,6300,52,47.0752,2.96967,572.377,0.559998,0,33.1087,18.814
105,6300,53,25.3183,39.3126,572.377,0.399999,1,-36.7173,10.9929
105,6300,54,-2.30976,63.1362,572.377,0.259999,0,-37.4508,2.79038
105,6300,55,-29.5285,87.9474,572.377,0.639999,0,29.9992,-0.596318
105,6300,56,-49.2142,127.878,572.377,0.699998,0,30.0146,-0.447965
105,6300,57,-47.0752,-177.03,572.377,1,0,29.9823,0.514632
105,6300,58,-25.3183,-140.687,572.377,1,0,29.9783,0.53566
105,6300,59,2.30977,-116.864,572.377,0.92,1,-35.2458,9.85723
105,6300,60,-52.7773,-149.577,525.845,0.379999,0,30.1512,-0.887168
105,6300,61,-31.9908,-108.569,525.845,0.439999,0,30.1672,-0.812806
105,6300,62,-3.49239,-85.1374,525.845,0.599999,1,-24.1842,-22.3633
105,6300,63,25.5449,-63.1865,525.845,0.399999,0,-16.9976,-14.636
105,6300,64,49.3446,-28.248,525.845,0.739998,0,30.2658,-0.428622
105,6300,65,52.7773,30.4227,525.845,0.599999,0,4.24735,23.2519
105,6300,66,31.9908,71.4305,525.845,0.259999,0,-17.3895,18.3461
105,6300,67,3.4924,94.8626,525.845,0.299999,0,30.079,-0.814428
105,6300,68,-25.5449,116.813,525.845,0.279999,0,-26.615,-3.93517
105,6300,69,-49.3446,151.752,525.845,0.499999,0,30.1846,-0.638468
105,6300,70,-66.2237,-166.656,560.918,0.479999,0,29.988,-0.798453
105,6300,71,-58.3126,-84.8851,560.918,0.719999,0,30.0786,-0.41193
105,6300,72,-27.4969,-58.1524,560.918,0.379999,1,30.2665,-13.5926
105,6300,73,5.96261,-44.4089,560.918,0.399999,0,29.8952,-0.748068
105,6300,74,39.0339,-28.6675,560.918,0.499999,0,29.9892,-0.716465
105,6300,75,66.2238,13.3439,560.918,0.56,0,25.9477,22.2879
105,6300,76,58.3126,95.1149,560.918,0.439999,1,36.9498,-2.00026
105,6300,77,27.4969,121.848,560.918,0.299998,0,16.0006,-9.73365
105,6300,78,-5.96254,135.591,560.918,0.179999,0,-25.4264,-1.00253
105,6300,79,-39.0339,151.333,560.918,0.239999,0,29.8888,-0.755144
105,6300,80,-13.1567,-17.7165,515.248,0.859999,1,-21.9202,19.0018
105,6300,81,18.6156,-0.54577,515.248,0.559999,1,37.6638,-8.32034
105,6300,82,48.0836,24.9418,515.248,0.38,0,30.9026,-2.111
105,6300,83,62.2263,86.0041,515.248,0.24,0,33.4546,17.1388
105,6300,84,43.4331,139.623,515.248,0.32,0,30.1151,-0.611535
105,6300,85,13.1567,162.284,515.248,0.56,0,30.2974,-0.523304
105,6300,86,-18.6156,179.454,515.248,0.339999,0,30.1737,-0.910672
105,6300,87,-48.0836,-155.058,515.248,0.54,0,30.2553,-0.738984
105,6300,88,-62.2263,-93.9958,515.248,0.719999,0,30.3136,-0.393578
105,6300,89,-43.4331,-40.3769,515.248,0.879999,0,30.3317,0.181483
105,6300,90,45.9217,131.78,534.998,0.299998,0,-2.91094,21.8381
105,6300,91,29.7504,173.251,534.998,0.42,0,30.1491,-0.677019
105,6300,92,4.84816,-159.211,534.998,0.6,0,30.1804,-0.65558
105,6300,93,-21.0679,-133.734,534.998,0.699999,0,30.2011,-0.44927
105,6300,94,-41.7711,-98.6557,534.998,0.699999,0,30.195,-0.44125
105,6300,95,-45.9217,-48.22,534.998,0.699998,0,30.1942,-0.473209
105,6300,96,-29.7504,-6.74892,534.998,0.999999,0,30.1729,0.511872
105,6300,97,-4.84814,20.789,534.998,0.8,0,17.0441,-8.89491
105,6300,98,21.0679,46.2662,534.998,0.299998,1,-31.801,3.70827
105,6300,99,41.7711,81.3443,534.998,0.279998,0,-25.7509,-2.04622
106,6360,0,-47.8529,-101.472,594.452,0.579999,1,34.3354,-1.80567
106,6360,1,-74.3411,-43.1481,594.452,0.419999,0,29.8369,-0.802085
106,6360,2,-54.7415,38.4499,594.452,0.519999,1,15.03,-11.0527
106,6360,3,-20.9977,55.0689,594.452,0.46,1,33.4026,-23.263
106,6360,4,13.6957,64.8528,594.452,0.679998,0,29.88,-0.520485
106,6360,5,47.8529,78.5283,594.452,0.539999,1,-31.6754,15.4643
106,6360,6,74.3411,136.852,594.452,0.22,0,39.4363,-6.01839
106,6360,7,54.7416,-141.55,594.452,0.219999,0,-39.7381,1.80085
106,6360,8,20.9977,-124.931,594.452,0.319999,0,29.7638,-0.910752
106,6360,9,-13.6957,-115.147,594.452,0.519999,0,29.8135,-0.748326
106,6360,10,28.7181,124.857,524.361,0.519999,0,39.2755,-7.33285
106,6360,11,47.387,164.775,524.361,0.559999,0,30.241,-0.568231
106,6360,12,45.2578,-142.146,524.361,0.959998,0,30.2956,0.332072
106,6360,13,24.4133,-105.675,524.361,0.619998,0,-23.6345,-0.125486
106,6360,14,-2.37973,-80.9169,524.361,0.339999,1,-40.4521,0.364362
106,6360,15,-28.7181,-55.1427,524.361,0.219998,1,37.1825,-3.16394
106,6360,16,-47.387,-15.2249,524.361,0.299999,0,30.0993,-0.942952
106,6360,17,-45.2578,37.854,524.361,0.459999,0,30.1955,-0.620768
106,6360,18,-24.4133,74.3253,524.361,0.719998,0,30.2581,-0.357977
106,6360,19,2.37974,99.0831,524.361,0.779999,0,29.1141,13.6714
106,6360,20,-48.0604,-36.1772,507.688,0.639999,0,30.2805,-0.649792
106,6360,21,-79.2317,15.0105,507.688,0.519998,0,19.8839,-1.20902
106,6360,22,-57.7462,117.63,507.688,0.419998,0,30.4055,-0.356808
106,6360,23,-22.7039,129.029,507.688,0.519998,1,-32.0438,21.1979
106,6360,24,12.7785,135.237,507.688,0.319998,1,23.0815,-13.4333
106,6360,25,48.0603,143.823,507.688,0.479999,0,30.2679,-0.804604
106,6360,26,79.2317,-164.989,507.688,0.519998,0,30.2388,-0.793447
106,6360,27,57.7462,-62.3703,507.688,0.299999,0,32.1898,20.5158
106,6360,28,22.7039,-50.9714,507.688,0.319999,0,-21.3038,15.4688
106,6360,29,-12.7785,-44.7625,507.688,0.44,1,32.2939,-8.95704
106,6360,30,2.63096,-10.8168,516.838,0.219998,0,30.0529,-0.662757
106,6360,31,-33.3218,-12.7683,516.838,0.519998,0,30.2213,-0.771484
106,6360,32,-69.1887,-18.2624,516.838,0.599998,0,30.2622,-0.652138
106,6360,33,-74.392,179.036,516.838,0.399999,0,24.5963,-10.9916
106,6360,34,-38.5805,171.269,516.838,0.619999,0,30.2444,-0.692936
106,6360,35,-2.63095,169.183,516.838,0.559998,1,-23.7167,-3.78291
106,6360,36,33.3219,167.232,516.838,0.519998,0,30.2424,-0.535766
106,6360,37,69.1887,161.738,516.838,0.619999,0,30.2572,-0.444068
106,6360,38,74.392,-0.963975,516.838,0.619998,0,30.2807,-0.570452
106,6360,39,38.5805,-8.73082,516.838,0.519998,1,-33.2237,-16.8125
106,6360,40,22.6844,5.98577,549.801,0.219999,0,33.4098,-0.486772
106,6360,41,-5.2686,29.1892,549.801,0.199998,0,24.9713,12.58
106,6360,42,-32.2917,54.6584,549.801,0.219999,0,-35.9249,-10.8076
106,6360,43,-50.5859,97.0684,549.801,0.319999,0,30.0197,-0.707935
106,6360,44,-45.711,151.801,549.801,0.419999,0,30.0353,-0.838937
106,6360,45,-22.6844,-174.014,549.801,0.58,0,30.1023,-0.669165
106,6360,46,5.26861,-150.811,549.801,0.86,0,30.1573,0.0714037
106,6360,47,32.2917,-125.342,549.801,0.819999,0,30.1503,-0.143257
106,6360,48,50.5859,-82.9316,549.801,0.439999,1,27.9725,11.6835
106,6360,49,45.711,-28.1986,549.801,0.44,0,30.0296,-0.794582
106,6360,50,32.1202,-89.1444,572.377,0.599999,0,-32.7181,5.64756
106,6360,51,50.2514,-46.793,572.377,0.479999,0,29.9176,-0.753907
106,6360,52,45.4257,7.59271,572.377,0.479998,1,32.9904,-13.1042
106,6360,53,22.5652,41.8503,572.377,0.319999,1,-20.4625,17.6422
106,6360,54,-5.24678,65.2245,572.377,0.279999,0,29.8483,-0.791771
106,6360,55,-32.1202,90.8556,572.377,0.659999,0,30.0086,-0.573957
106,6360,56,-50.2514,133.207,572.377,0.719998,0,30.0164,-0.415621
106,6360,57,-45.4257,-172.407,572.377,1,0,29.9818,0.522317
106,6360,58,-22.5652,-138.15,572.377,1,0,29.9745,0.538827
106,6360,59,5.2468,-114.775,572.377,0.84,1,-37.3869,6.31957
106,6360,60,-51.4149,-144.07,525.845,0.399999,0,30.1589,-0.875057
106,6360,61,-29.1621,-105.891,525.845,0.459999,0,30.1672,-0.819312
106,6360,62,-0.387119,-83.2147,525.845,0.619999,0,30.2362,-0.44131
106,6360,63,28.4473,-60.7024,525.845,0.419999,0,30.1405,-0.653646
106,6360,64,51.0329,-23.198,525.845,0.759998,0,30.2728,-0.380135
106,6360,65,51.4149,35.9302,525.845,0.519999,1,37.542,-13.5352
106,6360,66,29.1621,74.1094,525.845,0.279999,0,25.9212,-1.8708
106,6360,67,0.387134,96.7853,525.845,0.319999,0,-36.4403,5.07026
106,6360,68,-28.4473,119.298,525.845,0.299999,0,35.1594,-3.31249
106,6360,69,-51.0329,156.802,525.845,0.519999,0,30.1741,-0.719424
106,6360,70,-67.7431,-158.097,560.918,0.499999,0,29.9939,-0.794755
106,6360,71,-55.4666,-80.631,560.918,0.739999,0,30.0827,-0.366384
106,6360,72,-24.0438,-56.7486,560.918,0.299999,1,-15.3799,-16.3882
106,6360,73,9.47125,-43.2935,560.918,0.419999,0,29.9194,-0.801143
106,6360,74,42.3522,-26.5831,560.918,0.519999,0,29.9905,-0.724761
106,6360,75,67.7431,21.9033,560.918,0.58,0,26.5316,-12.9191
106,6360,76,55.4666,99.369,560.918,0.459999,0,33.1104,18.0056
106,6360,77,24.0438,123.251,560.918,0.319998,0,-34.9609,1.84573
106,6360,78,-9.47118,136.706,560.918,0.199999,0,29.1833,22.839
106,6360,79,-42.3522,153.417,560.918,0.259999,0,29.8939,-0.839605
106,6360,80,-9.8104,-16.1335,515.248,0.879999,0,30.4005,0.202998
106,6360,81,21.9176,1.20478,515.248,0.579999,0,-26.2812,-20.5975
106,6360,82,50.7466,28.8563,515.248,0.3,1,38.7294,-1.45672
106,6360,83,61.6015,93.7164,515.248,0.26,0,33.7752,-18.6246
106,6360,84,40.4637,142.558,515.248,0.34,0,30.1374,-0.777433
106,6360,85,9.81037,163.866,515.248,0.58,0,30.2784,-0.613562
106,6360,86,-21.9176,-178.795,515.248,0.359999,0,30.1833,-0.897385
106,6360,87,-50.7466,-151.144,515.248,0.56,0,30.2652,-0.718481
106,6360,88,-61.6015,-86.2835,515.248,0.739999,0,30.3174,-0.34845
106,6360,89,-40.4637,-37.442,515.248,0.899999,0,30.3292,0.255126
106,6360,90,45.0149,136.766,534.998,0.219998,1,-20.5569,1.26556
106,6360,91,27.3598,176.337,534.998,0.44,0,30.1258,-0.795054
106,6360,92,2.08148,-156.878,534.998,0.62,0,30.1805,-0.63447
106,6360,93,-23.6288,-130.975,534.998,0.719999,0,30.2085,-0.412234
106,6360,94,-43.2233,-94.1693,534.998,0.719999,0,30.2009,-0.401653
106,6360,95,-45.0149,-43.2342,534.998,0.619998,1,-40.1245,-4.82212
106,6360,96,-27.3598,-3.66275,534.998,1,0,30.1814,0.570869
106,6360,97,-2.08147,23.1217,534.998,0.82,0,-24.1671,-3.64507
106,6360,98,23.6288,49.0248,534.998,0.219998,1,-36.211,-7.78414
106,6360,99,43.2233,85.8306,534.998,0.299998,0,-25.4417,-1.88793
107,6420,0,-51.2672,-99.3915,594.452,0.499999,1,-25.6921,-7.93307
107,6420,1,-74.7972,-29.4384,594.452,0.439999,0,29.8308,-0.848305
107,6420,2,-51.3831,40.9158,594.452,0.539999,0,29.8428,-0.412027
107,6420,3,-17.4111,55.9165,594.452,0.48,0,29.8468,-0.452714
107,6420,4,17.2883,65.6568,594.452,0.699998,0,29.9197,-0.54922
107,6420,5,51.2672,80.6085,594.452,0.459999,1,-31.1446,9.21989
107,6420,6,74.7972,150.562,594.452,0.24,0,29.6824,-0.715795
107,6420,7,51.3831,-139.084,594.452,0.239999,0,-38.8317,-5.53612
107,6420,8,17.4111,-124.083,594.452,0.239999,1,24.0086,-1.56826
107,6420,9,-17.2883,-114.343,594.452,0.539999,0,29.8201,-0.738448
107,6420,10,31.2317,127.883,524.361,0.439999,1,-3.64648,-23.7715
107,6420,11,48.3532,169.99,524.361,0.579999,0,30.2157,-0.645486
107,6420,12,43.6764,-137.568,524.361,0.879998,1,36.0342,-11.3042
107,6420,13,21.7238,-103.022,524.361,0.639998,0,-20.8818,-14.4661
107,6420,14,-5.26121,-78.6989,524.361,0.359999,0,-32.1039,-8.36676
107,6420,15,-31.2317,-52.1174,524.361,0.139998,1,33.394,-12.2879
107,6420,16,-48.3532,-10.0101,524.361,0.319999,0,30.116,-0.929311
107,6420,17,-43.6763,42.4318,524.361,0.479999,0,30.1852,-0.738099
107,6420,18,-21.7238,76.9784,524.361,0.739998,0,30.2666,-0.402409
107,6420,19,5.26122,101.301,524.361,0.699999,1,-28.45,16.6439
107,6420,20,-51.7367,-34.9072,507.688,0.659999,0,30.2887,-0.643344
107,6420,21,-80.3925,35.3837,507.688,0.539998,0,12.5754,21.8337
107,6420,22,-54.1122,119.391,507.688,0.439998,0,30.0348,-0.894788
107,6420,23,-18.9597,129.499,507.688,0.539998,0,-10.265,21.6453
107,6420,24,16.5268,135.66,507.688,0.339998,0,30.2027,-0.695012
107,6420,25,51.7367,145.093,507.688,0.499999,0,-38.6825,10.552
107,6420,26,80.3925,-144.616,507.688,0.539998,0,30.2489,-0.77923
107,6420,27,54.1122,-60.6089,507.688,0.319999,0,0.572606,22.9162
107,6420,28,18.9597,-50.5007,507.688,0.339999,0,35.7682,20.322
107,6420,29,-16.5267,-44.3401,507.688,0.36,1,-7.64835,-18.0667
107,6420,30,-1.16141,-11.2512,516.838,0.239998,0,30.0722,-0.834652
107,6420,31,-37.112,-13.2943,516.838,0.539998,0,30.2252,-0.766379
107,6420,32,-72.9427,-20.2738,516.838,0.619998,0,30.2659,-0.641872
107,6420,33,-70.6453,176.727,516.838,0.419999,0,-33.0974,-1.66838
107,6420,34,-34.7906,170.733,516.838,0.639999,0,30.2536,-0.684895
107,6420,35,1.16143,168.749,516.838,0.579998,0,30.3046,-0.463352
107,6420,36,37.112,166.706,516.838,0.539998,0,30.2302,-0.703143
107,6420,37,72.9427,159.726,516.838,0.639999,0,30.2598,-0.522607
107,6420,38,70.6452,-3.27271,516.838,0.539998,1,-16.7732,-15.0985
107,6420,39,34.7906,-9.26731,516.838,0.439998,1,-29.4335,23.8229
107,6420,40,19.8556,8.40935,549.801,0.239999,0,35.2054,13.4662
107,6420,41,-8.2257,31.2931,549.801,0.119998,1,1.86572,21.9478
107,6420,42,-34.8302,57.7529,549.801,0.239999,0,29.9424,-0.661408
107,6420,43,-51.358,102.679,549.801,0.339999,0,30.0122,-0.832798
107,6420,44,-43.8393,156.162,549.801,0.439999,0,30.0418,-0.831471
107,6420,45,-19.8556,-171.591,549.801,0.6,0,30.1038,-0.642506
107,6420,46,8.22571,-148.707,549.801,0.88,0,30.1555,0.151101
107,6420,47,34.8302,-122.247,549.801,0.739999,1,25.6335,-1.34797
107,6420,48,51.358,-77.3209,549.801,0.46,0,19.2853,3.60041
107,6420,49,43.8394,-23.8382,549.801,0.46,0,30.03,-0.793594
107,6420,50,34.6289,-86.0545,572.377,0.519999,1,-33.0889,19.232
107,6420,51,51.0107,-41.2504,572.377,0.499999,0,29.922,-0.756479
107,6420,52,43.5811,11.9234,572.377,0.499998,0,-34.8131,-0.413513
107,6420,53,19.7658,44.278,572.377,0.239999,1,-28.6543,-19.8792
107,6420,54,-8.17508,67.335,572.377,0.299999,0,29.857,-0.874634
107,6420,55,-34.6289,93.9455,572.377,0.679999,0,-28.1529,4.05175
107,6420,56,-51.0107,138.75,572.377,0.739998,0,30.0195,-0.369541
107,6420,57,-43.5811,-168.077,572.377,1,0,29.9793,0.527
107,6420,58,-19.7658,-135.722,572.377,1,0,29.9707,0.540232
107,6420,59,8.17509,-112.665,572.377,0.86,0,30.122,0.187626
107,6420,60,-49.7877,-138.927,525.845,0.419999,0,30.165,-0.865585
107,6420,61,-26.2732,-103.371,525.845,0.479999,0,30.1708,-0.819158
107,6420,62,2.71866,-81.2937,525.845,0.639999,0,37.712,8.20712
107,6420,63,31.2919,-58.0655,525.845,0.439999,0,30.1404,-0.745019
107,6420,64,52.4642,-17.7792,525.845,0.779998,0,30.2766,-0.328231
107,6420,65,49.7877,41.0734,525.845,0.539999,0,14.6392,24.2532
107,6420,66,26.2732,76.6294,525.845,0.299999,0,7.62058,-23.37
107,6420,67,-2.71869,98.7063,525.845,0.339999,0,30.1021,-0.722559
107,6420,68,-31.2919,121.935,525.845,0.319999,0,-38.7381,4.15271
107,6420,69,-52.4642,162.221,525.845,0.539999,0,30.1744,-0.730136
107,6420,70,-68.7293,-148.547,560.918,0.519999,0,30.0002,-0.786988
107,6420,71,-52.4779,-76.9976,560.918,0.659999,1,13.6202,17.0377
107,6420,72,-20.5739,-55.4318,560.918,0.219999,1,-37.1068,-15.4174
107,6420,73,12.9745,-42.1499,560.918,0.439999,0,29.9399,-0.8118
107,6420,74,45.6179,-24.2405,560.918,0.539999,0,29.9962,-0.723229
107,6420,75,68.7293,31.4528,560.918,0.5,1,32.3895,-15.7795
107,6420,76,52.4779,103.002,560.918,0.479999,0,31.9383,-15.1887
107,6420,77,20.5739,124.568,560.918,0.239998,1,31.4331,-8.58866
107,6420,78,-12.9744,137.85,560.918,0.219999,0,27.8379,-11.5408
107,6420,79,-45.6178,155.759,560.918,0.279999,0,29.9083,-0.896725
107,6420,80,-6.45442,-14.5873,515.248,0.799999,1,-28.5052,9.89104
107,6420,81,25.1941,3.05001,515.248,0.499999,1,-27.4174,21.1605
107,6420,82,53.2438,33.2564,515.248,0.32,0,28.84,17.4173
107,6420,83,60.5359,101.007,515.248,0.28,0,26.3646,-17.586
107,6420,84,37.4144,145.22,515.248,0.36,0,30.1591,-0.868556
107,6420,85,6.45444,165.413,515.248,0.599999,0,30.2713,-0.651456
107,6420,86,-25.1941,-176.95,515.248,0.379999,0,30.193,-0.883452
107,6420,87,-53.2437,-146.744,515.248,0.58,0,30.2756,-0.696257
107,6420,88,-60.5359,-78.993,515.248,0.759999,0,30.3204,-0.301539
107,6420,89,-37.4144,-34.7805,515.248,0.919999,0,30.3246,0.320387
107,6420,90,43.8769,141.568,534.998,0.239998,0,29.9893,-0.596634
107,6420,91,24.8933,179.28,534.998,0.46,0,30.1225,-0.825428
107,6420,92,-0.689408,-154.555,534.998,0.64,0,30.1821,-0.611518
107,6420,93,-26.1293,-128.098,534.998,0.739999,0,30.2135,-0.36683
107,6420,94,-44.471,-89.4686,534.998,0.739999,0,30.2057,-0.355387
107,6420,95,-43.8769,-38.4319,534.998,0.639998,0,30.2407,-0.404304
107,6420,96,-24.8934,-0.719877,534.998,1,0,30.1815,0.602548
107,6420,97,0.689381,25.4452,534.998,0.74,1,-16.4378,-9.10666
107,6420,98,26.1293,51.902,534.998,0.239998,0,36.3191,8.54406
107,6420,99,44.471,90.5314,534.998,0.319998,0,-22.012,-7.88359
108,6480,0,-54.6277,-96.94,594.452,0.519999,0,29.8765,-0.563206
108,6480,1,-74.3708,-15.7025,594.452,0.459999,0,30.2365,24.3133
108,6480,2,-47.9705,43.0072,594.452,0.559999,0,29.8391,-0.622226
108,6480,3,-13.8187,56.7218,594.452,0.5,0,-37.101,-4.59244
108,6480,4,20.8751,66.5028,594.452,0.619998,1,37.9434,-0.948703
108,6480,5,54.6277,83.06,594.452,0.379999,1,14.7254,24.2535
108,6480,6,74.3708,164.298,594.452,0.26,0,29.6991,-0.882285
108,6480,7,47.9705,-136.993,594.452,0.259999,0,29.7163,-0.670451
108,6480,8,13.8187,-123.278,594.452,0.259999,0,29.7271,-0.796466
108,6480,9,-20.8751,-113.497,594.452,0.559999,0,29.8284,-0.72749
108,6480,10,33.6579,131.084,524.361,0.359999,1,-38.7652,-12.5991
108,6480,11,49.0514,175.386,524.361,0.599999,0,30.2088,-0.676789
108,6480,12,41.9025,-133.253,524.361,0.899998,0,30.3272,0.213354
108,6480,13,18.9856,-100.476,524.361,0.559998,1,19.7753,6.09544
108,6480,14,-8.13289,-76.4581,524.361,0.379999,0,30.8799,12.7265
108,6480,15,-33.6579,-48.9162,524.361,0.159998,0,-17.6263,-19.968
108,6480,16,-49.0514,-4.61403,524.361,0.339999,0,30.1304,-0.917159
108,6480,17,-41.9025,46.7472,524.361,0.399999,1,-36.3671,-7.93001
108,6480,18,-18.9856,79.5239,524.361,0.659998,1,-40.3037,-3.67657
108,6480,19,8.13291,103.542,524.361,0.619999,1,-13.5244,-14.0977
108,6480,20,-55.39,-33.3685,507.688,0.579999,1,36.5053,18.3084
108,6480,21,-80.1343,57.7201,507.688,0.459998,1,12.5796,-21.7072
108,6480,22,-50.45,120.827,507.688,0.459998,0,30.2773,-2.01191
108,6480,23,-15.2128,129.938,507.688,0.459998,1,-6.47549,-22.4794
108,6480,24,20.2728,136.109,507.688,0.359998,0,30.2181,-0.83594
108,6480,25,55.39,146.631,507.688,0.419999,1,-21.8421,-24.1078
108,6480,26,80.1343,-122.28,507.688,0.559998,0,30.2603,-0.764535
108,6480,27,50.45,-59.1734,507.688,0.339999,0,-1.71057,-21.9526
108,6480,28,15.2128,-50.0618,507.688,0.359999,0,34.6551,-15.8171
108,6480,29,-20.2728,-43.891,507.688,0.38,0,-21.766,-0.245103
108,6480,30,-4.95378,-11.6861,516.838,0.259998,0,30.0945,-0.914389
108,6480,31,-40.9014,-13.8494,516.838,0.559998,0,30.2308,-0.796138
108,6480,32,-76.6732,-23.2391,516.838,0.639998,0,30.2672,-0.592641
108,6480,33,-66.8827,175.066,516.838,0.439999,0,30.1732,-0.645508
108,6480,34,-31.0001,170.221,516.838,0.659999,0,30.268,-0.660818
108,6480,35,4.95379,168.314,516.838,0.599998,0,20.7417,22.7519
108,6480,36,40.9014,166.151,516.838,0.559998,0,30.2282,-0.756568
108,6480,37,76.6733,156.761,516.838,0.659999,0,30.2645,-0.553162
108,6480,38,66.8827,-4.93356,516.838,0.559997,0,30.2901,-0.522229
108,6480,39,31.0001,-9.77863,516.838,0.459998,0,-24.335,-1.24843
108,6480,40,16.9883,10.7386,549.801,0.259999,0,-10.4794,22.3317
108,6480,41,-11.1689,33.4323,549.801,0.0399983,1,-17.7976,-8.31475
108,6480,42,-37.2715,61.056,549.801,0.259999,0,-28.0277,-0.101968
108,6480,43,-51.8288,108.451,549.801,0.359999,0,30.0115,-0.878356
108,6480,44,-41.7939,160.229,549.801,0.459999,0,30.0471,-0.829111
108,6480,45,-16.9883,-169.261,549.801,0.62,0,30.1043,-0.626614
108,6480,46,11.1689,-146.568,549.801,0.9,0,30.1526,0.225594
108,6480,47,37.2715,-118.944,549.801,0.759999,0,20.9137,4.13313
108,6480,48,51.8288,-71.5492,549.801,0.48,0,9.52655,-16.4428
108,6480,49,41.7939,-19.7708,549.801,0.48,0,30.0372,-0.807383
108,6480,50,37.041,-82.7604,572.377,0.439999,1,-37.4748,-2.40957
108,6480,51,51.4753,-35.5531,572.377,0.519999,0,29.9294,-0.752572
108,6480,52,41.5647,15.9696,572.377,0.519998,0,-18.9657,10.662
108,6480,53,16.928,46.6126,572.377,0.259999,0,-33.7595,7.91017
