step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
92,5520,79,6.07536,134.237,560.918,0.839998,0,34.8896,-9.2019
92,5520,80,-52.9567,-51.3054,515.248,1,0,33.4352,25
92,5520,81,-24.8061,-21.4248,515.248,1,0,33.4352,25
92,5520,82,6.85385,-3.83013,515.248,0.9,0,40.4312,6.48001
92,5520,83,37.7806,16.4843,515.248,0.479999,0,33.4352,-25
92,5520,84,60.6843,61.2325,515.248,0.519999,0,33.4352,-25
92,5520,85,52.9567,128.695,515.248,0.559999,1,-37.222,5.13491
92,5520,86,24.8061,158.575,515.248,0.719999,0,19.3639,-16.5664
92,5520,87,-6.85382,176.17,515.248,0.619999,0,18.3248,-2.15792
92,5520,88,-37.7806,-163.516,515.248,0.999999,0,18.4755,12.4047
92,5520,89,-60.6843,-118.768,515.248,0.94,0,23.4396,25
92,5520,90,35.3887,69.8373,534.998,0.28,0,33.2495,-25
92,5520,91,47.0907,115.94,534.998,0.52,0,33.2495,-25
92,5520,92,37.2994,163.543,534.998,0.559999,0,3.39683,-24.874
92,5520,93,14.363,-165.19,534.998,1,0,16.7286,-7.7561
92,5520,94,-11.8063,-140.243,534.998,1,0,15.8542,9.44563
92,5520,95,-35.3887,-110.163,534.998,0.939998,0,3.62606,25
92,5520,96,-47.0907,-64.0596,534.998,0.939998,0,33.2495,25
92,5520,97,-37.2994,-16.4566,534.998,1,0,33.2495,25
92,5520,98,-14.363,14.8097,534.998,0.84,1,29.4108,5.47767
92,5520,99,11.8063,39.7573,534.998,0.18,1,-39.9542,0.11296
93,5580,0,-1.60849,-115.248,594.452,0.659998,0,-16.4176,8.0356
93,5580,1,-36.1346,-104.241,594.452,0.759998,0,-17.6287,22.9262
93,5580,2,-67.8286,-73.8616,594.452,0.759998,0,-32.697,25
93,5580,3,-65.3278,28.046,594.452,0.859998,0,-32.697,25
93,5580,4,-32.9746,54.1602,594.452,0.84,1,-34.4763,-3.784
93,5580,5,1.60847,64.7518,594.452,0.759999,0,-32.697,-25
93,5580,6,36.1346,75.7587,594.452,0.759999,1,36.9822,2.85339
93,5580,7,67.8286,106.138,594.452,0.459999,1,35.3229,5.69524
93,5580,8,65.3279,-151.954,594.452,0.459998,0,-17.4142,-22.2437
93,5580,9,32.9745,-125.84,594.452,0.159998,0,-16.7466,-7.30832
93,5580,10,-7.71308,93.694,524.361,0.659999,0,-33.3494,-25
93,5580,11,19.3894,117.749,524.361,0.16,0,-33.3494,-25
93,5580,12,42.1735,150.774,524.361,0.759999,0,-22.5878,-20.7102
93,5580,13,48.9665,-157.681,524.361,0.959999,0,-19.3486,-7.21764
93,5580,14,33.3085,-113.697,524.361,0.76,1,-28.5387,-14.9332
93,5580,15,7.7131,-86.3061,524.361,0.78,0,-22.4704,20.422
93,5580,16,-19.3894,-62.2515,524.361,0.339999,0,-33.3494,25
93,5580,17,-42.1735,-29.2258,524.361,0.22,0,-33.3494,25
93,5580,18,-48.9665,22.3194,524.361,0.439999,0,-37.0247,18.5111
93,5580,19,-33.3085,66.3026,524.361,0.639999,0,-37.3301,-17.8049
93,5580,20,0.489783,-43.7676,507.688,0.919998,0,-39.2773,12.5142
93,5580,21,-34.9414,-36.9504,507.688,0.759998,0,-40.8199,3.04514
93,5580,22,-69.2699,-17.3573,507.688,0.959998,0,-40.2052,-8.31976
93,5580,23,-70.1427,108.619,507.688,0.739998,1,29.197,9.09506
93,5580,24,-35.914,129.332,507.688,0.919998,0,-38.6843,-14.5112
93,5580,25,-0.489802,136.232,507.688,0.759998,0,-34.3744,-9.46125
93,5580,26,34.9414,143.05,507.688,0.919999,0,-32.3389,-2.04605
93,5580,27,69.2699,162.643,507.688,0.859998,0,-32.9913,5.8171
93,5580,28,70.1427,-71.381,507.688,0.859998,0,-36.3365,12.35
93,5580,29,35.914,-50.668,507.688,0.939998,0,-38.385,15.4034
93,5580,30,51.9068,-4.14447,516.838,0.859999,0,-33.4202,25
93,5580,31,15.9733,-6.89133,516.838,0.859999,0,-34.9728,22.6087
93,5580,32,-19.9831,-8.69415,516.838,0.359998,0,-38.3795,-15.2107
93,5580,33,-55.9082,-11.7873,516.838,0.659998,0,-33.4202,-25
93,5580,34,-86.578,-133.621,516.838,0.639998,1,-3.52248,-23.2609
93,5580,35,-51.9068,175.856,516.838,0.719998,0,-22.4207,-22.4167
93,5580,36,-15.9733,173.109,516.838,0.859998,1,36.5676,-2.34727
93,5580,37,19.9831,171.306,516.838,0.679999,0,-18.5076,5.54328
93,5580,38,55.9082,168.213,516.838,0.959998,0,-21.25,19.4471
93,5580,39,86.578,46.3788,516.838,0.959998,0,-33.4202,25
93,5580,40,50.4922,-43.1194,549.801,0.659998,0,33.1111,25
93,5580,41,32.0313,-0.961877,549.801,0.859998,0,33.1111,25
93,5580,42,4.97026,24.4168,549.801,0.259998,1,27.5766,21.807
93,5580,43,-22.9668,47.6598,549.801,0.0599981,0,33.1111,-25
93,5580,44,-45.889,82.0499,549.801,0.359998,0,33.1111,-25
93,5580,45,-50.4922,136.881,549.801,0.859999,0,10.1577,-25
93,5580,46,-32.0313,179.038,549.801,1,0,1.36548,-23.2754
93,5580,47,-4.97027,-155.583,549.801,0.92,1,-26.2482,18.2092
93,5580,48,22.9668,-132.34,549.801,0.84,1,-3.4963,23.9416
93,5580,49,45.8889,-97.9501,549.801,0.68,1,6.7417,-23.8626
93,5580,50,-4.75559,-119.461,572.377,0.88,0,17.6816,4.75452
93,5580,51,23.0295,-96.0213,572.377,0.919999,0,16.7664,19.8524
93,5580,52,45.7161,-61.4269,572.377,0.519999,0,31.2242,25
93,5580,53,50.0966,-6.88636,572.377,0.599999,0,32.9011,25
93,5580,54,31.6918,35.0556,572.377,0.719999,0,32.9011,25
93,5580,55,4.75562,60.5386,572.377,0.359998,0,37.4604,-16.5358
93,5580,56,-23.0295,83.9787,572.377,0.859998,0,32.9011,-25
93,5580,57,-45.7161,118.573,572.377,1,0,32.9011,-25
93,5580,58,-50.0966,173.114,572.377,0.94,0,18.6423,-25
93,5580,59,-31.6918,-144.944,572.377,1,0,15.0987,-10.6011
93,5580,60,-44.2019,143.117,525.845,0.259998,0,32.9924,-18.9104
93,5580,61,-54.8325,-162.265,525.845,0.639998,0,28.1996,-9.92309
93,5580,62,-38.7194,-113.75,525.845,0.759999,0,26.8483,0.77909
93,5580,63,-11.2225,-87.6537,525.845,0.859999,1,10.5173,22.4218
93,5580,64,18.0957,-66.4881,525.845,0.239999,1,-18.0506,-4.22294
93,5580,65,44.202,-36.8826,525.845,0.359999,0,34.4909,23.2661
93,5580,66,54.8325,17.735,525.845,0.659999,0,37.8236,16.5468
93,5580,67,38.7194,66.2497,525.845,0.36,0,40.7613,-1.45739
93,5580,68,11.2225,92.3463,525.845,0.659998,0,37.1102,-18.2894
93,5580,69,-18.0957,113.512,525.845,0.259998,0,34.4826,-23.2794
93,5580,70,-30.8193,149.476,560.918,0.339998,1,23.3075,-20.5157
93,5580,71,-60.8911,179.589,560.918,0.599998,0,33.6099,5.82021
93,5580,72,-64.3345,-96.2739,560.918,1,0,36.9043,11.8017
93,5580,73,-35.7818,-59.6527,560.918,0.92,0,38.3321,14.328
93,5580,74,-2.56344,-44.6645,560.918,0.32,1,13.9632,-21.3634
93,5580,75,30.8193,-30.5237,560.918,0.52,0,40.4814,2.25334
93,5580,76,60.8911,-0.411367,560.918,0.66,0,39.8576,-8.07477
93,5580,77,64.3345,83.7261,560.918,0.839999,1,33.4676,1.86685
93,5580,78,35.7818,120.347,560.918,0.759998,0,38.6204,-13.3997
93,5580,79,2.56348,135.336,560.918,0.859998,0,34.6703,-8.57408
93,5580,80,-50.438,-46.9665,515.248,1,0,33.4352,25
93,5580,81,-21.5262,-19.5919,515.248,1,0,33.4352,25
93,5580,82,10.2088,-2.28027,515.248,0.92,0,40.8178,2.01971
93,5580,83,40.8213,19.1759,515.248,0.499999,0,33.4352,-25
93,5580,84,61.6997,68.5822,515.248,0.539999,0,33.4352,-25
93,5580,85,50.438,133.033,515.248,0.479999,1,39.3045,-0.908599
93,5580,86,21.5262,160.408,515.248,0.739999,0,19.1323,-15.1114
93,5580,87,-10.2088,177.72,515.248,0.639999,0,18.4353,-0.67213
93,5580,88,-40.8213,-160.824,515.248,1,0,18.8546,13.8155
93,5580,89,-61.6997,-111.418,515.248,0.96,0,25.0064,25
93,5580,90,37.4071,73.5608,534.998,0.3,0,33.2495,-25
93,5580,91,47.0833,121.245,534.998,0.54,0,19.5196,-25
93,5580,92,35.2738,167.256,534.998,0.579999,0,3.40755,-23.1599
93,5580,93,11.6566,-162.73,534.998,1,0,17.4086,-6.02914
93,5580,94,-14.5112,-137.779,534.998,0.92,1,-25.6426,23.4774
93,5580,95,-37.4071,-106.439,534.998,0.959998,0,4.04655,25
93,5580,96,-47.0833,-58.7548,534.998,0.959998,0,33.2495,25
93,5580,97,-35.2738,-12.7444,534.998,1,0,33.2495,25
93,5580,98,-11.6566,17.2704,534.998,0.76,1,33.021,-2.05059
93,5580,99,14.5112,42.2213,534.998,0.2,0,33.2495,-25
94,5640,0,-5.21081,-114.516,594.452,0.679998,0,-15.5775,9.58918
94,5640,1,-39.6557,-102.918,594.452,0.779998,0,-17.9875,24.4089
94,5640,2,-70.3501,-66.3792,594.452,0.779998,0,-32.697,25
94,5640,3,-62.3297,32.849,594.452,0.879998,0,-32.697,25
94,5640,4,-29.4209,55.2486,594.452,0.86,0,-35.8447,19.7981
94,5640,5,5.21082,65.484,594.452,0.779999,0,-32.697,-25
94,5640,6,39.6557,77.0817,594.452,0.679999,1,38.5675,-12.0644
94,5640,7,70.3501,113.621,594.452,0.379999,1,-17.0242,6.8243
94,5640,8,62.3297,-147.151,594.452,0.379999,1,-37.938,-4.95814
94,5640,9,29.4209,-124.751,594.452,0.179998,0,-17.3199,-5.77706
94,5640,10,-4.83962,95.9307,524.361,0.679999,0,-33.3494,-25
94,5640,11,22.121,120.309,524.361,0.18,0,-33.3494,-25
94,5640,12,43.9205,155.128,524.361,0.779999,0,-22.0594,-19.4922
94,5640,13,48.228,-152.308,524.361,0.979999,0,-19.1758,-5.86292
94,5640,14,30.8687,-110.523,524.361,0.78,0,-19.4281,8.26384
94,5640,15,4.83964,-84.0694,524.361,0.8,0,-22.9445,21.6679
94,5640,16,-22.121,-59.6913,524.361,0.359999,0,-33.3494,25
94,5640,17,-43.9205,-24.872,524.361,0.24,0,-33.3494,25
94,5640,18,-48.228,27.692,524.361,0.459999,0,-38.2387,15.4462
94,5640,19,-30.8687,69.4767,524.361,0.559999,1,39.9103,-3.77915
94,5640,20,-3.26209,-43.3879,507.688,0.839998,1,-37.5945,5.37599
94,5640,21,-38.6635,-36.2178,507.688,0.779998,0,-40.8757,1.93536
94,5640,22,-72.5457,-11.67,507.688,0.979998,0,-40.0604,-9.11579
94,5640,23,-66.7496,113.067,507.688,0.659998,1,31.3336,7.44159
94,5640,24,-32.1863,129.999,507.688,0.839998,1,11.6264,20.5053
94,5640,25,3.26205,136.612,507.688,0.779998,0,-34.1462,-8.78179
94,5640,26,38.6635,143.782,507.688,0.839999,1,-29.9358,-12.185
94,5640,27,72.5457,168.33,507.688,0.879998,0,-33.2669,6.46615
94,5640,28,66.7496,-66.9331,507.688,0.879998,0,-36.8409,12.7281
94,5640,29,32.1863,-50.0005,507.688,0.959998,0,-38.4211,15.299
94,5640,30,48.1208,-4.84065,516.838,0.879999,0,-33.4202,25
94,5640,31,12.1812,-7.33724,516.838,0.779999,1,-27.3447,-7.92954
94,5640,32,-23.7747,-9.15816,516.838,0.379998,0,-37.0244,-18.6507
94,5640,33,-59.6893,-12.6866,516.838,0.679998,0,-33.4202,-25
94,5640,34,-83.5698,-162.495,516.838,0.659998,0,-33.4202,-25
94,5640,35,-48.1207,175.159,516.838,0.739998,0,-21.981,-20.9997
94,5640,36,-12.1812,172.663,516.838,0.879998,0,-18.7872,-7.28444
94,5640,37,23.7747,170.842,516.838,0.599999,1,-6.79434,21.0682
94,5640,38,59.6893,167.313,516.838,0.879998,1,-30.0984,18.3506
94,5640,39,83.5699,17.5056,516.838,0.879998,1,36.1243,16.6422
94,5640,40,49.4092,-37.7566,549.801,0.679998,0,33.1111,25
94,5640,41,29.4017,1.93007,549.801,0.779998,1,30.2576,1.30025
94,5640,42,2.00379,26.4969,549.801,0.179998,1,23.6692,-4.9878
94,5640,43,-25.7442,50.2074,549.801,0.0799981,0,33.1111,-25
94,5640,44,-47.5414,86.7425,549.801,0.379998,0,33.1111,-25
94,5640,45,-49.4092,142.243,549.801,0.879999,0,4.14793,-25
94,5640,46,-29.4017,-178.07,549.801,1,0,1.22092,-21.5601
94,5640,47,-2.0038,-153.503,549.801,0.94,0,17.8421,-4.3663
94,5640,48,25.7442,-129.793,549.801,0.86,0,13.1959,12.8686
94,5640,49,47.5414,-93.2575,549.801,0.6,1,-31.1505,7.71778
94,5640,50,-1.81756,-117.376,572.377,0.9,0,17.2117,6.2829
94,5640,51,25.7741,-93.4634,572.377,0.839999,1,-32.9438,-23.8952
94,5640,52,47.3306,-56.7548,572.377,0.539999,0,32.9011,25
94,5640,53,49.0148,-1.59825,572.377,0.619999,0,32.9011,25
94,5640,54,29.0874,37.9356,572.377,0.739999,0,32.9011,25
94,5640,55,1.81757,62.6245,572.377,0.379998,0,35.252,-21.2796
94,5640,56,-25.7741,86.5367,572.377,0.879998,0,32.9011,-25
94,5640,57,-47.3306,123.245,572.377,1,0,32.9011,-25
94,5640,58,-49.0148,178.402,572.377,0.96,0,17.887,-23.9827
94,5640,59,-29.0874,-142.064,572.377,1,0,15.9293,-9.10669
94,5640,60,-46.3991,147.258,525.845,0.279998,0,32.322,-18.2554
94,5640,61,-54.2579,-156.056,525.845,0.659998,0,27.8742,-8.9762
94,5640,62,-36.0948,-110.559,525.845,0.779999,0,26.8232,1.81591
94,5640,63,-8.13855,-85.6704,525.845,0.879999,0,28.9451,12.3272
94,5640,64,21.104,-64.2925,525.845,0.259999,0,34.6504,20.5787
94,5640,65,46.3991,-32.7423,525.845,0.379999,0,34.5099,23.2358
94,5640,66,54.2579,23.9439,525.845,0.679999,0,38.2706,15.3215
94,5640,67,36.0948,69.4411,525.845,0.38,0,40.6659,-3.39488
94,5640,68,8.13856,94.3296,525.845,0.679998,0,36.6115,-19.3854
94,5640,69,-21.104,115.708,525.845,0.279998,0,34.49,-23.2676
94,5640,70,-34.2268,151.113,560.918,0.259998,1,25.1386,-22.3967
94,5640,71,-63.3188,-174.516,560.918,0.619998,0,33.883,6.40311
94,5640,72,-62.0398,-89.911,560.918,1,0,37.3814,12.1149
94,5640,73,-32.3878,-57.9469,560.918,0.84,1,7.71326,18.8896
94,5640,74,0.949856,-43.5735,560.918,0.34,0,39.3752,10.5144
94,5640,75,34.2268,-28.8868,560.918,0.54,0,40.5171,1.2559
94,5640,76,63.3188,5.48434,560.918,0.68,0,39.7356,-8.76141
94,5640,77,62.0398,90.089,560.918,0.859999,0,38.4682,-13.899
94,5640,78,32.3879,122.053,560.918,0.779998,0,38.5296,-13.0052
94,5640,79,-0.949822,136.427,560.918,0.879998,0,34.4751,-7.93906
94,5640,80,-47.7575,-43.1054,515.248,1,0,33.4352,25
94,5640,81,-18.2216,-17.8513,515.248,1,0,33.4352,25
94,5640,82,13.5538,-0.692049,515.248,0.84,1,29.9032,19.1007
94,5640,83,43.7801,22.1465,515.248,0.52,0,33.4352,-25
94,5640,84,62.2696,76.3316,515.248,0.559999,0,33.4352,-25
94,5640,85,47.7574,136.895,515.248,0.499999,0,24.9389,-25
94,5640,86,18.2216,162.149,515.248,0.759999,0,18.9357,-13.6516
94,5640,87,-13.5538,179.308,515.248,0.659999,0,18.43,0.807377
94,5640,88,-43.7801,-157.853,515.248,1,0,19.271,15.2076
94,5640,89,-62.2696,-103.668,515.248,0.98,0,26.7736,25
94,5640,90,39.2853,77.4963,534.998,0.22,1,30.6187,-15.0315
94,5640,91,46.8083,126.521,534.998,0.56,0,10.8794,-25
94,5640,92,33.1254,170.769,534.998,0.599999,0,3.42273,-21.4437
94,5640,93,8.92525,-160.322,534.998,0.92,1,-32.0359,19.7041
94,5640,94,-17.1841,-135.248,534.998,0.84,1,-5.19319,24.7928
94,5640,95,-39.2853,-102.504,534.998,0.979998,0,4.56303,25
94,5640,96,-46.8083,-53.4794,534.998,0.979998,0,33.2495,25
94,5640,97,-33.1254,-9.2314,534.998,1,0,33.2495,25
94,5640,98,-8.92524,19.6785,534.998,0.78,0,33.2495,25
94,5640,99,17.1841,44.7521,534.998,0.12,1,-25.8463,24.035
95,5700,0,-8.81164,-113.772,594.452,0.699998,0,-14.9066,11.1438
95,5700,1,-43.1534,-101.427,594.452,0.799998,0,-18.7682,25
95,5700,2,-72.4537,-56.9329,594.452,0.799998,0,-32.697,25
95,5700,3,-59.182,36.7142,594.452,0.899998,0,-32.697,25
95,5700,4,-25.8548,56.2461,594.452,0.88,0,-37.8247,15.079
95,5700,5,8.81162,66.2275,594.452,0.699999,1,15.378,-23.1011
95,5700,6,43.1534,78.5732,594.452,0.699999,0,-32.697,-25
95,5700,7,72.4537,123.067,594.452,0.399999,0,-29.9295,-25
95,5700,8,59.182,-143.286,594.452,0.299999,1,-35.0612,-15.7056
95,5700,9,25.8548,-123.754,594.452,0.199998,0,-17.747,-4.23685
95,5700,10,-1.95716,98.1463,524.361,0.599999,1,-30.8056,-1.27906
95,5700,11,24.8026,122.979,524.361,0.2,0,-32.6331,-25
95,5700,12,45.472,159.744,524.361,0.799999,0,-21.5726,-18.2512
95,5700,13,47.224,-147.123,524.361,0.999999,0,-19.031,-4.50092
95,5700,14,28.3433,-107.522,524.361,0.8,0,-19.5697,9.6251
95,5700,15,1.95718,-81.8537,524.361,0.72,1,-25.5454,20.6221
95,5700,16,-24.8026,-57.0209,524.361,0.379999,0,-33.3494,25
95,5700,17,-45.4719,-20.256,524.361,0.26,0,-33.3494,25
95,5700,18,-47.224,32.8766,524.361,0.479999,0,-39.2536,12.1281
95,5700,19,-28.3433,72.4779,524.361,0.579999,0,-34.3646,-23.4876
95,5700,20,-7.01352,-43.0035,507.688,0.759998,1,-17.2956,11.7552
95,5700,21,-42.3765,-35.3774,507.688,0.799998,0,-40.9064,0.837073
95,5700,22,-75.5694,-3.47113,507.688,0.899998,1,9.72812,22.8256
95,5700,23,-63.2509,116.36,507.688,0.679998,0,-38.5331,-14.9701
95,5700,24,-28.4526,130.595,507.688,0.859998,0,-38.1079,-13.66
95,5700,25,7.0135,136.997,507.688,0.799998,0,-33.9438,-8.09481
95,5700,26,42.3765,144.623,507.688,0.859999,0,-32.4218,-0.563236
95,5700,27,75.5694,176.529,507.688,0.899998,0,-33.5626,7.09216
95,5700,28,63.251,-63.6396,507.688,0.899998,0,-37.3596,13.0664
95,5700,29,28.4526,-49.4054,507.688,0.879998,1,-36.9452,-7.60576
95,5700,30,44.3333,-5.47557,516.838,0.899999,0,-33.4202,25
95,5700,31,8.38899,-7.77766,516.838,0.699999,1,28.0261,20.5755
95,5700,32,-27.5661,-9.63501,516.838,0.399998,0,-35.4886,-21.7144
95,5700,33,-63.4664,-13.7511,516.838,0.699998,0,-33.4202,-25
95,5700,34,-80.0104,-172.233,516.838,0.679998,0,-33.4202,-25
95,5700,35,-44.3333,174.524,516.838,0.759998,0,-21.5902,-19.5681
95,5700,36,-8.38897,172.222,516.838,0.899998,0,-18.7678,-5.76984
95,5700,37,27.5661,170.365,516.838,0.619999,0,-19.0489,8.49873
95,5700,38,63.4664,166.249,516.838,0.899998,0,-22.5803,22.0502
95,5700,39,80.0104,7.76741,516.838,0.899998,0,-33.4202,25
95,5700,40,48.0671,-32.6641,549.801,0.699998,0,33.1111,25
95,5700,41,26.7022,4.66146,549.801,0.699998,1,22.2079,-23.0248
95,5700,42,-0.965981,28.5684,549.801,0.199998,0,33.1111,25
95,5700,43,-28.4656,52.8877,549.801,0.0999981,0,33.1111,-25
95,5700,44,-48.9683,91.734,549.801,0.399998,0,33.1111,-25
95,5700,45,-48.0671,147.336,549.801,0.899999,0,2.73655,-25
95,5700,46,-26.7022,-175.339,549.801,1,0,1.08528,-19.8419
95,5700,47,0.965967,-151.432,549.801,0.96,0,18.1681,-2.63452
95,5700,48,28.4656,-127.112,549.801,0.88,0,11.2453,14.5974
95,5700,49,48.9683,-88.266,549.801,0.62,0,1.65259,25
95,5700,50,1.12348,-115.297,572.377,0.92,0,16.589,7.81301
95,5700,51,28.4622,-90.7737,572.377,0.859999,0,17.3813,22.8004
95,5700,52,48.7217,-51.7947,572.377,0.559999,0,32.9011,25
95,5700,53,47.68,3.42771,572.377,0.639999,0,32.9011,25
95,5700,54,26.414,40.6592,572.377,0.759999,0,32.9011,25
95,5700,55,-1.1235,64.7028,572.377,0.399998,0,32.9011,-25
95,5700,56,-28.4622,89.2263,572.377,0.899998,0,32.9011,-25
95,5700,57,-48.7217,128.205,572.377,1,0,32.9011,-25
95,5700,58,-47.68,-176.572,572.377,0.98,0,17.3198,-22.6027
95,5700,59,-26.414,-139.341,572.377,1,0,16.6843,-7.60266
95,5700,60,-48.4144,151.75,525.845,0.299998,0,31.6842,-17.5576
95,5700,61,-53.3492,-150.075,525.845,0.679998,0,27.5777,-8.01017
95,5700,62,-33.3783,-107.594,525.845,0.799999,0,26.8255,2.85668
95,5700,63,-5.04261,-83.7212,525.845,0.899999,0,29.2634,13.2813
95,5700,64,24.0758,-61.9962,525.845,0.279999,0,35.3486,21.2092
95,5700,65,48.4144,-28.2496,525.845,0.399999,0,34.5868,23.1121
95,5700,66,53.3492,29.9251,525.845,0.699999,0,38.7138,13.973
95,5700,67,33.3783,72.4062,525.845,0.3,1,-14.1624,13.6547
95,5700,68,5.04258,96.2788,525.845,0.599998,1,-36.9546,11.0138
95,5700,69,-24.0758,118.004,525.845,0.299998,0,34.5492,-23.1727
95,5700,70,-37.603,152.909,560.918,0.279998,0,32.971,-0.189474
95,5700,71,-65.4354,-167.569,560.918,0.639998,0,34.1739,6.96299
95,5700,72,-59.4747,-84.5256,560.918,1,0,37.8694,12.3904
95,5700,73,-28.9659,-56.3836,560.918,0.76,1,17.0155,-14.9719
95,5700,74,4.46263,-42.4798,560.918,0.26,1,30.64,17.0455
95,5700,75,37.603,-27.0914,560.918,0.56,0,40.5325,0.273851
95,5700,76,65.4354,12.4313,560.918,0.7,0,39.6146,-9.38957
95,5700,77,59.4747,95.4744,560.918,0.879999,0,38.4596,-13.9267
95,5700,78,28.9659,123.616,560.918,0.799998,0,38.1204,-12.5845
95,5700,79,-4.4626,137.52,560.918,0.799998,1,-29.353,9.48462
95,5700,80,-44.9446,-39.6566,515.248,1,0,33.4352,25
95,5700,81,-14.8972,-16.1853,515.248,1,0,33.4352,25
95,5700,82,16.8849,0.948604,515.248,0.86,0,40.3995,-6.71365
95,5700,83,46.639,25.4466,515.248,0.439999,1,14.078,-23.6377
95,5700,84,62.3663,84.2593,515.248,0.579999,0,33.4352,-25
95,5700,85,44.9446,140.343,515.248,0.419999,1,29.3744,-22.4322
95,5700,86,14.8972,163.815,515.248,0.779999,0,18.7728,-12.1881
95,5700,87,-16.8849,-179.051,515.248,0.679999,0,18.3106,2.27954
95,5700,88,-46.6391,-154.553,515.248,1,0,19.7264,16.5792
95,5700,89,-62.3663,-95.7406,515.248,1,0,28.7664,25
95,5700,90,41.0056,81.6525,534.998,0.14,1,27.998,-18.3246
95,5700,91,46.2708,131.713,534.998,0.48,1,27.1704,-9.91127
95,5700,92,30.8694,174.098,534.998,0.619999,0,3.44245,-19.7258
95,5700,93,6.17528,-157.953,534.998,0.84,1,-30.4077,-0.899648
95,5700,94,-19.8178,-132.636,534.998,0.86,0,11.308,14.6014
95,5700,95,-41.0056,-98.3475,534.998,0.999998,0,5.21531,25
95,5700,96,-46.2708,-48.2867,534.998,0.999998,0,33.2495,25
95,5700,97,-30.8694,-5.90244,534.998,1,0,33.2495,25
95,5700,98,-6.17527,22.047,534.998,0.8,0,33.2495,25
95,5700,99,19.8178,47.3637,534.998,0.0399998,1,-37.751,6.37718
96,5760,0,-12.4097,-113.009,594.452,0.719998,0,-14.9897,12.6985
96,5760,1,-46.6213,-99.7245,594.452,0.819998,0,-19.9694,25
96,5760,2,-73.9736,-45.3449,594.452,0.819998,0,-32.697,25
96,5760,3,-55.9263,39.8742,594.452,0.919998,0,-32.697,25
96,5760,4,-22.2787,57.1704,594.452,0.9,0,-39.2739,9.86016
96,5760,5,12.4098,66.9906,594.452,0.719999,0,-32.697,-25
96,5760,6,46.6213,80.2755,594.452,0.719999,0,-32.697,-25
96,5760,7,73.9736,134.655,594.452,0.419999,0,-26.8062,-25
96,5760,8,55.9263,-140.126,594.452,0.319999,0,-15.9044,-17.9362
96,5760,9,22.2787,-122.83,594.452,0.219998,0,-18.0372,-2.6886
96,5760,10,0.928909,100.353,524.361,0.519999,1,-26.4534,5.44031
96,5760,11,27.425,125.777,524.361,0.22,0,-30.5456,-25
96,5760,12,46.8056,164.616,524.361,0.819999,0,-21.1253,-16.9894
96,5760,13,45.9733,-142.165,524.361,1,0,-18.9138,-3.13269
96,5760,14,25.7444,-104.674,524.361,0.82,0,-19.7407,10.9821
96,5760,15,-0.928894,-79.6466,524.361,0.64,1,-25.4369,22.7323
96,5760,16,-27.425,-54.2229,524.361,0.299999,1,36.3914,3.97957
96,5760,17,-46.8056,-15.3845,524.361,0.28,0,-33.3494,25
96,5760,18,-45.9733,37.8351,524.361,0.499999,0,-40.0341,8.59202
96,5760,19,-25.7444,75.326,524.361,0.599999,0,-33.3494,-25
96,5760,20,-10.7641,-42.6087,507.688,0.679998,1,34.1152,0.453911
96,5760,21,-46.0778,-34.4,507.688,0.819998,0,-40.9128,-0.243081
96,5760,22,-78.1465,8.6684,507.688,0.919998,0,-39.7719,-10.5112
96,5760,23,-59.6833,118.881,507.688,0.699998,0,-38.5317,-14.974
96,5760,24,-24.714,131.132,507.688,0.879998,0,-37.6732,-13.1916
96,5760,25,10.7641,137.391,507.688,0.819998,0,-33.7667,-7.40207
96,5760,26,46.0778,145.6,507.688,0.879999,0,-32.4968,0.164027
96,5760,27,78.1465,-171.332,507.688,0.919998,0,-33.8779,7.6939
96,5760,28,59.6834,-61.1193,507.688,0.919998,0,-37.8911,13.3639
96,5760,29,24.7141,-48.8682,507.688,0.899998,0,-38.5484,14.9242
96,5760,30,40.5446,-6.0638,516.838,0.819999,1,-28.8116,14.3723
96,5760,31,4.59668,-8.2144,516.838,0.619999,1,-13.5177,-13.7153
96,5760,32,-31.357,-10.1281,516.838,0.419998,0,-33.8389,-24.3945
96,5760,33,-67.2374,-15.0633,516.838,0.719998,0,-33.4202,-25
96,5760,34,-76.3235,-176.961,516.838,0.699998,0,-32.1777,-25
96,5760,35,-40.5446,173.936,516.838,0.779998,0,-21.2454,-18.1242
96,5760,36,-4.59666,171.786,516.838,0.819998,1,18.6355,8.57426
96,5760,37,31.357,169.872,516.838,0.639999,0,-19.3724,9.95315
96,5760,38,67.2374,164.937,516.838,0.919998,0,-23.3281,23.295
96,5760,39,76.3235,3.03882,516.838,0.919998,0,-33.4202,25
96,5760,40,46.4905,-27.8659,549.801,0.719998,0,33.1111,25
96,5760,41,23.9433,7.25326,549.801,0.619998,1,-28.03,18.1629
96,5760,42,-3.93412,30.644,549.801,0.119998,1,-35.6299,7.5437
96,5760,43,-31.1209,55.7211,549.801,0.119998,0,33.1111,-25
96,5760,44,-50.1446,97.0061,549.801,0.419998,0,33.1111,-25
96,5760,45,-46.4905,152.134,549.801,0.919999,0,1.99744,-25
96,5760,46,-23.9433,-172.747,549.801,0.92,1,-40.1177,-4.27953
96,5760,47,3.93413,-149.356,549.801,0.98,0,18.3303,-0.902214
